Geo Point;Geo Shape;OBJECTID;NCESID;NAME;ADDRESS;CITY;STATE;ZIP;ZIP4;TELEPHONE;TYPE;STATUS;POPULATION;COUNTY;COUNTYFIPS;COUNTRY;LATITUDE;LONGITUDE;NAICS_CODE;NAICS_DESC;SOURCE;SOURCEDATE;VAL_METHOD;VAL_DATE;WEBSITE;LEVEL_;ENROLLMENT;ST_GRADE;END_GRADE;DISTRICTID;FT_TEACHER;SHELTER_ID
38.43116158400005, -105.21401490699998;"{""coordinates"": [-105.21401490699998, 38.43116158400005], ""type"": ""Point""}";20534;080279000175;MCKINLEY ELEMENTARY SCHOOL;1240 MC KINLEY STREET;CANON CITY;CO;81212;4450;(719) 276-6010;1;1;198;FREMONT;08043;USA;38.43116158400005;-105.21401490699998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080279000175;2010-01-29T00:00:00Z;IMAGERY;2010-08-17T00:00:00Z;NOT AVAILABLE;ELEMENTARY;180;PK;05;0802790;18;NOT AVAILABLE
39.77244405300007, -104.76437970899997;"{""coordinates"": [-104.76437970899997, 39.77244405300007], ""type"": ""Point""}";24802;080336001380;MARRAMA ELEMENTARY SCHOOL;19100 EAST 40TH AVENUE;DENVER;CO;80249;7127;(720) 424-5820;1;1;521;DENVER;08031;USA;39.77244405300007;-104.76437970899997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080336001380;2009-12-10T00:00:00Z;IMAGERY;2016-03-04T00:00:00Z;http://marrama.dpsk12.org;ELEMENTARY;491;PK;05;0803360;30;NOT AVAILABLE
38.75099666500006, -105.52103172499994;"{""coordinates"": [-105.52103172499994, 38.75099666500006], ""type"": ""Point""}";27421;080384001695;GUFFEY CHARTER SCHOOL;1459 MAIN STREET;GUFFEY;CO;80820;NOT AVAILABLE;(719) 689-2093;1;1;36;PARK;08093;USA;38.75099666500006;-105.52103172499994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080384001695;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-08T00:00:00Z;http://www.guffeyschool.org/;MIDDLE;33;PK;08;0803840;3;NOT AVAILABLE
40.092065553000054, -105.94715255799997;"{""coordinates"": [-105.94715255799997, 40.092065553000054], ""type"": ""Point""}";40914;080432001343;EAST GRAND MIDDLE SCHOOL;251 WEST DIAMOND;GRANBY;CO;80446;NOT AVAILABLE;(970) 887-3382;1;1;348;GRAND;08049;USA;40.092065553000054;-105.94715255799997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080432001343;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-07T00:00:00Z;NOT AVAILABLE;MIDDLE;326;06;08;0804320;22;10816381
39.73132059500006, -104.99481887699994;"{""coordinates"": [-104.99481887699994, 39.73132059500006], ""type"": ""Point""}";44988;080336006547;WEST LEADERSHIP ACADEMY;951 ELATI ST;DENVER;CO;80204;3939;(720) 423-5460;1;1;640;DENVER;08031;USA;39.73132059500006;-104.99481887699994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080336006547;2015-05-08T00:00:00Z;IMAGERY;2015-06-01T00:00:00Z;http://westleadershipacademy.org;HIGH;596;06;12;0803360;44;NOT AVAILABLE
39.89420747500003, -104.99581699499998;"{""coordinates"": [-104.99581699499998, 39.89420747500003], ""type"": ""Point""}";45001;080690001179;SILVER HILLS MIDDLE SCHOOL;12400 HURON STREET;NORTHGLENN;CO;80234;1724;(720) 972-5000;1;1;1106;ADAMS;08001;USA;39.89420747500003;-104.99581699499998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080690001179;2010-01-29T00:00:00Z;IMAGERY;2017-10-31T00:00:00Z;http://silverhills.adams12.org;MIDDLE;1048;06;08;0806900;58;10777302
38.93319015800006, -104.67596707599995;"{""coordinates"": [-104.67596707599995, 38.93319015800006], ""type"": ""Point""}";46765;080387002027;BANNING LEWIS RANCH ACADEMY;7094 COTTONWOOD TREE DRIVE;COLORADO SPRINGS;CO;80927;5000;(719) 570-0075;1;1;1558;EL PASO;08041;USA;38.93319015800006;-104.67596707599995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080387002027;2010-01-29T00:00:00Z;IMAGERY;2010-05-21T00:00:00Z;NOT AVAILABLE;MIDDLE;1469;KG;12;0803870;89;NOT AVAILABLE
38.468187139000065, -107.87650851799998;"{""coordinates"": [-107.87650851799998, 38.468187139000065], ""type"": ""Point""}";48573;080579000250;EARLY CHILDHOOD CENTER;900 COLORADO AVENUE;MONTROSE;CO;81401;NOT AVAILABLE;(970) 249-5858;1;1;257;MONTROSE;08085;USA;38.468187139000065;-107.87650851799998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080579000250;2010-01-29T00:00:00Z;IMAGERY;2017-10-31T00:00:00Z;NOT AVAILABLE;HIGH;249;PK;PK;0805790;8;NOT AVAILABLE
37.676511695000045, -106.11159078699995;"{""coordinates"": [-106.11159078699995, 37.676511695000045], ""type"": ""Point""}";31132;080645001118;SARGENT SENIOR HIGH SCHOOL;7090 NORTH COUNTY ROAD 2 EAST;MONTE VISTA;CO;81144;9756;(719) 852-4025;1;1;105;RIO GRANDE;08105;USA;37.676511695000045;-106.11159078699995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080645001118;2010-01-29T00:00:00Z;IMAGERY;2010-08-18T00:00:00Z;NOT AVAILABLE;HIGH;96;09;12;0806450;9;NOT AVAILABLE
40.183065198000065, -105.11556931499996;"{""coordinates"": [-105.11556931499996, 40.183065198000065], ""type"": ""Point""}";32679;080537000916;MOUNTAIN VIEW ELEMENTARY SCHOOL;1415 14TH STREET;LONGMONT;CO;80501;2502;(720) 652-8261;1;1;308;BOULDER;08013;USA;40.183065198000065;-105.11556931499996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080537000916;2009-12-10T00:00:00Z;IMAGERY;2016-03-04T00:00:00Z;http://mves.svvsd.org;ELEMENTARY;285;PK;04;0805370;23;NOT AVAILABLE
38.759948705000056, -104.82381123999994;"{""coordinates"": [-104.82381123999994, 38.759948705000056], ""type"": ""Point""}";33015;080294001391;CHEYENNE MOUNTAIN ELEMENTARY SCHOOL;5250 FARTHING DRIVE;COLORADO SPRINGS;CO;80906;5963;(719) 576-3080;1;1;361;EL PASO;08041;USA;38.759948705000056;-104.82381123999994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080294001391;2009-12-10T00:00:00Z;IMAGERY;2019-02-20T00:00:00Z;NOT AVAILABLE;ELEMENTARY;341;KG;06;0802940;20;10807849
39.65752395900006, -104.89207177599997;"{""coordinates"": [-104.89207177599997, 39.65752395900006], ""type"": ""Point""}";33202;080336000365;HOLM ELEMENTARY SCHOOL;3185 SOUTH WILLOW COURT;DENVER;CO;80231;4532;(720) 424-6350;1;1;481;DENVER;08031;USA;39.65752395900006;-104.89207177599997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080336000365;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-03-04T00:00:00Z;http://holm.dpsk12.org;HIGH;452;PK;05;0803360;29;NOT AVAILABLE
38.06712667700003, -103.231249844;"{""coordinates"": [-103.231249844, 38.06712667700003], ""type"": ""Point""}";36892;080525000866;LAS ANIMAS ELEMENTARY SCHOOL;530 POPLAR AVENUE;LAS ANIMAS;CO;81054;1669;(719) 456-1862;1;1;243;BENT;08011;USA;38.06712667700003;-103.23124984399999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080525000866;2010-01-29T00:00:00Z;IMAGERY;2010-08-17T00:00:00Z;http://la-schools.com;ELEMENTARY;228;KG;06;0805250;15;NOT AVAILABLE
37.95765065200004, -104.82792423199999;"{""coordinates"": [-104.82792423199999, 37.95765065200004], ""type"": ""Point""}";37628;080615001074;CRAVER MIDDLE SCHOOL;4850 CROW CUT OFF ROAD;COLORADO CITY;CO;81019;NOT AVAILABLE;(719) 676-3030;1;1;197;PUEBLO;08101;USA;37.95765065200004;-104.82792423199999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080615001074;2009-10-13T00:00:00Z;IMAGERY;2016-03-08T00:00:00Z;NOT AVAILABLE;HIGH;185;06;08;0806150;12;10812978
37.41093339300005, -102.61989837899995;"{""coordinates"": [-102.61989837899995, 37.41093339300005], ""type"": ""Point""}";38031;080663001141;SPRINGFIELD ELEMENTARY SCHOOL;389 TIPTON STREET;SPRINGFIELD;CO;81073;1032;(719) 523-4391;1;1;187;BACA;08009;USA;37.41093339300005;-102.61989837899995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080663001141;2009-10-13T00:00:00Z;GEOCODE;2016-03-03T00:00:00Z;NOT AVAILABLE;ELEMENTARY;173;PK;05;0806630;14;NOT AVAILABLE
38.48351260600003, -102.78211877599995;"{""coordinates"": [-102.78211877599995, 38.48351260600003], ""type"": ""Point""}";39379;080351000458;EADS ELEMENTARY SCHOOL;900 MAINE STREET;EADS;CO;81036;9676;(719) 438-2216;1;1;131;KIOWA;08061;USA;38.48351260600003;-102.78211877599995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080351000458;2009-10-13T00:00:00Z;GEOCODE;2016-03-07T00:00:00Z;http://www.eadseagles.com;ELEMENTARY;124;PK;05;0803510;7;NOT AVAILABLE
39.54741336700005, -104.90047001299996;"{""coordinates"": [-104.90047001299996, 39.54741336700005], ""type"": ""Point""}";39628;080345001476;EAGLE RIDGE ELEMENTARY SCHOOL;7716 TIMBERLINE ROAD;LONE TREE;CO;80124;8952;(303) 387-7075;1;1;663;DOUGLAS;08035;USA;39.54741336700005;-104.90047001299996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080345001476;2009-12-10T00:00:00Z;IMAGERY;2016-03-04T00:00:00Z;NOT AVAILABLE;ELEMENTARY;627;PK;06;0803450;36;NOT AVAILABLE
39.66038399300004, -105.35722573099997;"{""coordinates"": [-105.35722573099997, 39.66038399300004], ""type"": ""Point""}";39727;080480001812;ROCKY MOUNTAIN ACADEMY OF EVERGREEN;2959 ROYALE ELK WAY;EVERGREEN;CO;80439;8689;(303) 670-1070;1;1;394;JEFFERSON;08059;USA;39.66038399300004;-105.35722573099997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080480001812;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-07T00:00:00Z;http://rmae.jeffcopublicschools.org/;HIGH;370;KG;08;0804800;24;NOT AVAILABLE
39.73116673700008, -104.99467312899998;"{""coordinates"": [-104.99467312899998, 39.73116673700008], ""type"": ""Point""}";51865;080336006551;WEST EARLY COLLEGE;951 ELATI ST;DENVER;CO;80204;3939;(720) 423-5300;1;1;647;DENVER;08031;USA;39.73116673700008;-104.99467312899998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080336006551;2015-05-08T00:00:00Z;IMAGERY;2015-06-01T00:00:00Z;http://westearlycollege.dpsk12.org/;MIDDLE;611;06;12;0803360;36;NOT AVAILABLE
39.60593337900008, -104.87043201899996;"{""coordinates"": [-104.87043201899996, 39.60593337900008], ""type"": ""Point""}";53248;080291001273;HIGH PLAINS ELEMENTARY SCHOOL;6100 SOUTH FULTON STREET;GREENWOOD VILLAGE;CO;80111;5423;(720) 554-3600;1;1;603;ARAPAHOE;08005;USA;39.60593337900008;-104.87043201899996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080291001273;2009-12-10T00:00:00Z;IMAGERY;2016-03-03T00:00:00Z;NOT AVAILABLE;ELEMENTARY;566;PK;05;0802910;37;10781281
38.808152266000036, -104.81962271199995;"{""coordinates"": [-104.81962271199995, 38.808152266000036], ""type"": ""Point""}";55352;080294001326;THE VANGUARD SCHOOL (ELEMENTARY);1832 SOUTH WAHSATCH;COLORADO SPRINGS;CO;80906;NOT AVAILABLE;(719) 471-1999;1;1;1126;EL PASO;08041;USA;38.808152266000036;-104.81962271199995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080294001326;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-04T00:00:00Z;http://www.thevanguardschool.com/;ELEMENTARY;1060;KG;06;0802940;66;NOT AVAILABLE
39.66064386700003, -105.05857943299998;"{""coordinates"": [-105.05857943299998, 39.66064386700003], ""type"": ""Point""}";55974;080336006683;DSST: HENRY MIDDLE SCHOOL;3005 SOUTH GOLDEN WAY;DENVER;CO;80227;3849;(303) 802-4130;1;1;183;DENVER;08031;USA;39.66064386700003;-105.05857943299998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080336006683;2019-08-07T00:00:00Z;IMAGERY/OTHER;2019-08-13T00:00:00Z;http://www.dsstpublicschools.org/;HIGH;166;06;08;0803360;17;NOT AVAILABLE
39.56406307300006, -106.41337568999995;"{""coordinates"": [-106.41337568999995, 39.56406307300006], ""type"": ""Point""}";56457;080354006422;VAIL SKI AND SNOWBOARD ACADEMY (VSSA);948 CHAMBERS AVENUE;EAGLE;CO;81631;NOT AVAILABLE;(970) 328-2832;4;1;232;EAGLE;08037;USA;39.56406307300006;-106.41337568999995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080354006422;2011-09-30T00:00:00Z;IMAGERY/OTHER;2019-09-18T00:00:00Z;NOT AVAILABLE;ELEMENTARY;218;05;12;0803540;14;NOT AVAILABLE
39.58315440200005, -106.08800953199994;"{""coordinates"": [-106.08800953199994, 39.58315440200005], ""type"": ""Point""}";56843;080681006464;SNOWY PEAKS JUNIOR/SENIOR HIGH SCHOOL;158 SCHOOL ROAD;FRISCO;CO;80443;NOT AVAILABLE;(970) 368-1900;4;1;93;SUMMIT;08117;USA;39.58315440200005;-106.08800953199994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080681006464;2014-02-04T00:00:00Z;IMAGERY/OTHER;2020-01-13T00:00:00Z;NOT AVAILABLE;ELEMENTARY;83;07;12;0806810;10;NOT AVAILABLE
39.75185442500003, -105.01828323199999;"{""coordinates"": [-105.01828323199999, 39.75185442500003], ""type"": ""Point""}";57516;080336006734;THE BOYS SCHOOL OF DENVER;3120 IRVING STREET;DENVER;CO;80211;NOT AVAILABLE;(720) 688-3842;1;2;-999;DENVER;08031;USA;39.75185442500003;-105.01828323199999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080336006734;2020-02-06T00:00:00Z;IMAGERY/OTHER;2020-02-11T00:00:00Z;NOT AVAILABLE;ELEMENTARY;-999;M;M;0803360;-999;NOT AVAILABLE
39.745987256000035, -104.75776420099999;"{""coordinates"": [-104.75776420099999, 39.745987256000035], ""type"": ""Point""}";59155;080234000057;CLYDE MILLER K-8;1701 ESPANA ST;AURORA;CO;80011;5348;(303) 364-7918;1;1;493;ADAMS;08001;USA;39.745987256000035;-104.75776420099999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080234000057;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-03-03T00:00:00Z;http://clydemiller.aurorak12.org;ELEMENTARY;465;PK;08;0802340;28;10781266
39.75959531700005, -104.932347312;"{""coordinates"": [-104.932347312, 39.75959531700005], ""type"": ""Point""}";20391;080336000411;STEDMAN ELEMENTARY SCHOOL;2940 DEXTER STREET;DENVER;CO;80207;2643;(720) 424-3800;1;1;380;DENVER;08031;USA;39.75959531700005;-104.93234731199999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080336000411;2009-12-10T00:00:00Z;IMAGERY;2016-03-04T00:00:00Z;http://stedman.dpsk12.org;ELEMENTARY;356;PK;05;0803360;24;NOT AVAILABLE
39.715165504000026, -105.14993128599997;"{""coordinates"": [-105.14993128599997, 39.715165504000026], ""type"": ""Point""}";21060;080480006163;MCLAIN COMMUNITY HIGH SCHOOL;13600 WEST 2ND PLACE;LAKEWOOD;CO;80228;1204;(303) 982-7460;4;1;382;JEFFERSON;08059;USA;39.715165504000026;-105.14993128599997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080480006163;2010-01-29T00:00:00Z;IMAGERY;2010-08-17T00:00:00Z;NOT AVAILABLE;ELEMENTARY;350;07;12;0804800;32;NOT AVAILABLE
39.73798584000008, -104.88062822799998;"{""coordinates"": [-104.88062822799998, 39.73798584000008], ""type"": ""Point""}";21608;080234000055;BOSTON K-8 SCHOOL;1365 BOSTON ST.;AURORA;CO;80010;3430;(303) 364-6878;1;1;434;ARAPAHOE;08005;USA;39.73798584000008;-104.88062822799998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080234000055;2009-12-10T00:00:00Z;IMAGERY;2016-03-03T00:00:00Z;http://boston.aurorak12.org;ELEMENTARY;406;PK;08;0802340;28;10781262
37.22602427700008, -107.79485675799998;"{""coordinates"": [-107.79485675799998, 37.22602427700008], ""type"": ""Point""}";23511;080348000449;FLORIDA MESA ELEMENTARY SCHOOL;216 HIGHWAY 172;DURANGO;CO;81303;8295;(970) 247-4250;1;1;300;LA PLATA;08067;USA;37.22602427700008;-107.79485675799998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080348000449;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-03-07T00:00:00Z;NOT AVAILABLE;ELEMENTARY;278;PK;05;0803480;22;NOT AVAILABLE
37.40982397600004, -102.62134023099998;"{""coordinates"": [-102.62134023099998, 37.40982397600004], ""type"": ""Point""}";26947;080663001142;SPRINGFIELD JUNIOR/SENIOR HIGH SCHOOL;389 TIPTON STREET;SPRINGFIELD;CO;81073;1032;(719) 523-6522;1;1;142;BACA;08009;USA;37.40982397600004;-102.62134023099998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080663001142;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-04T00:00:00Z;NOT AVAILABLE;MIDDLE;128;06;12;0806630;14;NOT AVAILABLE
39.52233842900006, -104.96256568599995;"{""coordinates"": [-104.96256568599995, 39.52233842900006], ""type"": ""Point""}";27659;080345001747;MOUNTAIN RIDGE MIDDLE SCHOOL;10590 MONTE VISTA WAY;HIGHLANDS RANCH;CO;80126;5587;(303) 387-1800;1;1;1054;DOUGLAS;08035;USA;39.52233842900006;-104.96256568599995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080345001747;2010-01-29T00:00:00Z;IMAGERY;2011-10-24T00:00:00Z;NOT AVAILABLE;ELEMENTARY;994;07;08;0803450;60;NOT AVAILABLE
38.024295891000065, -107.66918307699996;"{""coordinates"": [-107.66918307699996, 38.024295891000065], ""type"": ""Point""}";28493;080597001019;OURAY SENIOR HIGH SCHOOL;400 7TH AVENUE;OURAY;CO;81427;NOT AVAILABLE;(970) 325-4505;1;1;58;OURAY;08091;USA;38.024295891000065;-107.66918307699996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080597001019;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-08T00:00:00Z;http://ouray.k12.co.us;HIGH;51;09;12;0805970;7;NOT AVAILABLE
39.089806905000046, -108.46985087299998;"{""coordinates"": [-108.46985087299998, 39.089806905000046], ""type"": ""Point""}";81671;080435001656;GRAND MESA MIDDLE SCHOOL;585 31-1/2 ROAD;GRAND JUNCTION;CO;81504;6001;(970) 254-6270;1;1;689;MESA;08077;USA;39.089806905000046;-108.46985087299998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080435001656;2009-10-13T00:00:00Z;IMAGERY;2016-03-07T00:00:00Z;NOT AVAILABLE;ELEMENTARY;652;06;08;0804350;37;NOT AVAILABLE
39.64627167700007, -104.74474070099996;"{""coordinates"": [-104.74474070099996, 39.64627167700007], ""type"": ""Point""}";82355;080291001671;DAKOTA VALLEY ELEMENTARY SCHOOL;3950 SOUTH KIRK WAY;AURORA;CO;80013;6026;(720) 886-3000;1;1;545;ARAPAHOE;08005;USA;39.64627167700007;-104.74474070099996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080291001671;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-03-03T00:00:00Z;NOT AVAILABLE;ELEMENTARY;515;PK;05;0802910;30;NOT AVAILABLE
39.983114467000064, -105.24073086499999;"{""coordinates"": [-105.24073086499999, 39.983114467000064], ""type"": ""Point""}";83240;080249001517;SUMMIT MIDDLE CHARTER SCHOOL;4655 HANOVER AVENUE;BOULDER;CO;80305;6036;(720) 561-3900;1;1;376;BOULDER;08013;USA;39.983114467000064;-105.24073086499999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080249001517;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-04T00:00:00Z;http://sum.bvsd.org/;MIDDLE;356;06;08;0802490;20;NOT AVAILABLE
39.57301670000004, -105.00264430699997;"{""coordinates"": [-105.00264430699997, 39.57301670000004], ""type"": ""Point""}";83874;080531001515;LITTLETON ACADEMY;1200 WEST MINERAL AVENUE;LITTLETON;CO;80120;4536;(303) 798-5252;1;1;490;ARAPAHOE;08005;USA;39.5730167;-105.00264430699997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080531001515;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-08-16T00:00:00Z;NOT AVAILABLE;ELEMENTARY;456;KG;08;0805310;34;NOT AVAILABLE
39.920481394000035, -105.07850078499996;"{""coordinates"": [-105.07850078499996, 39.920481394000035], ""type"": ""Point""}";83947;080249000113;EMERALD ELEMENTARY SCHOOL;755 W. ELMHURST PLACE;BROOMFIELD;CO;80020;2222;(720) 561-8500;1;1;413;BROOMFIELD;08014;USA;39.920481394000035;-105.07850078499996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080249000113;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-03-04T00:00:00Z;NOT AVAILABLE;MIDDLE;384;PK;05;0802490;29;NOT AVAILABLE
38.77261369800004, -104.79805549899999;"{""coordinates"": [-104.79805549899999, 38.77261369800004], ""type"": ""Point""}";84036;080453000671;STRATMOOR HILLS ELEMENTARY SCHOOL;200 LOOMIS AVENUE;COLORADO SPRINGS;CO;80906;5120;(719) 579-2185;1;1;218;EL PASO;08041;USA;38.77261369800004;-104.79805549899999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080453000671;2010-01-29T00:00:00Z;IMAGERY;2010-05-21T00:00:00Z;http://www.hsd2.org/SHE;HIGH;197;PK;05;0804530;21;NOT AVAILABLE
39.873116752000044, -105.102372845;"{""coordinates"": [-105.102372845, 39.873116752000044], ""type"": ""Point""}";87024;080480001486;LUKAS ELEMENTARY SCHOOL;9650 WEST 97TH AVENUE;WESTMINSTER;CO;80021;4282;(303) 982-0368;1;1;289;JEFFERSON;08059;USA;39.873116752000044;-105.10237284499999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080480001486;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-03-07T00:00:00Z;NOT AVAILABLE;NOT REPORTED;272;KG;05;0804800;17;NOT AVAILABLE
40.42485215000005, -104.73390832299998;"{""coordinates"": [-104.73390832299998, 40.42485215000005], ""type"": ""Point""}";87961;080441000639;FRANKLIN MIDDLE SCHOOL;818 35TH AVENUE;GREELEY;CO;80634;1817;(970) 348-3200;1;1;568;WELD;08123;USA;40.42485215000005;-104.73390832299998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080441000639;2009-12-10T00:00:00Z;IMAGERY;2016-03-08T00:00:00Z;http://franklin.greeleyschools.org;ELEMENTARY;531;06;08;0804410;37;10820805
40.57838058500005, -105.07349018799994;"{""coordinates"": [-105.07349018799994, 40.57838058500005], ""type"": ""Point""}";89352;080399000517;CENTENNIAL HIGH SCHOOL;330 EAST LAUREL STREET;FORT COLLINS;CO;80524;3154;(970) 488-4940;4;1;124;LARIMER;08069;USA;40.57838058500005;-105.07349018799994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080399000517;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-07T00:00:00Z;NOT AVAILABLE;HIGH;112;09;12;0803990;12;10815018
38.421095697000055, -105.01896257899995;"{""coordinates"": [-105.01896257899995, 38.421095697000055], ""type"": ""Point""}";60831;080396000516;PENROSE ELEMENTARY SCHOOL;100 ILLINOIS;PENROSE;CO;81240;9668;(719) 372-6777;1;1;313;FREMONT;08043;USA;38.421095697000055;-105.01896257899995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080396000516;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-07T00:00:00Z;NOT AVAILABLE;HIGH;295;PK;06;0803960;18;10820267
