Geo Point;Geo Shape;OBJECTID;NCESID;NAME;ADDRESS;CITY;STATE;ZIP;ZIP4;TELEPHONE;TYPE;STATUS;POPULATION;COUNTY;COUNTYFIPS;COUNTRY;LATITUDE;LONGITUDE;NAICS_CODE;NAICS_DESC;SOURCE;SOURCEDATE;VAL_METHOD;VAL_DATE;WEBSITE;LEVEL_;ENROLLMENT;ST_GRADE;END_GRADE;DISTRICTID;FT_TEACHER;SHELTER_ID
20.880616963000023, -156.48444701299996;"{""coordinates"": [-156.48444701299996, 20.880616963000023], ""type"": ""Point""}";1432;150003000071;LIHIKAI ELEMENTARY SCHOOL;335 S PAPA AVE;KAHULUI;HI;96732;NOT AVAILABLE;(808) 873-3033;1;1;880;MAUI;15009;USA;20.880616963000023;-156.48444701299996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000071;2009-10-13T00:00:00Z;IMAGERY;2019-02-21T00:00:00Z;NOT AVAILABLE;HIGH;827;PK;05;1500030;53;NOT AVAILABLE
21.39364719200006, -158.00238022499997;"{""coordinates"": [-158.00238022499997, 21.39364719200006], ""type"": ""Point""}";3397;150003000136;AUGUST AHRENS ELEMENTARY SCHOOL;94-1170 WAIPAHU ST;WAIPAHU;HI;96797;NOT AVAILABLE;(808) 675-0202;1;1;1336;HONOLULU;15003;USA;21.39364719200006;-158.00238022499997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000136;2010-01-29T00:00:00Z;IMAGERY;2010-06-04T00:00:00Z;NOT AVAILABLE;ELEMENTARY;1256;PK;06;1500030;80;10810337
19.695272716000034, -155.07719018199998;"{""coordinates"": [-155.07719018199998, 19.695272716000034], ""type"": ""Point""}";8153;150003000053;WAIAKEA INTERMEDIATE SCHOOL;200 W PUAINAKO ST;HILO;HI;96720;NOT AVAILABLE;(808) 981-7231;1;1;861;HAWAII;15001;USA;19.695272716000034;-155.07719018199998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000053;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-22T00:00:00Z;NOT AVAILABLE;HIGH;805;06;08;1500030;56;NOT AVAILABLE
21.437393490000034, -158.01504613299997;"{""coordinates"": [-158.01504613299997, 21.437393490000034], ""type"": ""Point""}";9368;150003000106;MILILANI UKA ELEMENTARY SCHOOL;94-380 KUAHELANI AVE;MILILANI;HI;96789;NOT AVAILABLE;(808) 627-7303;1;1;779;HONOLULU;15003;USA;21.437393490000034;-158.01504613299997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000106;2009-12-10T00:00:00Z;IMAGERY;2016-03-22T00:00:00Z;NOT AVAILABLE;ELEMENTARY;736;PK;05;1500030;43;10810442
21.28908068900006, -157.81976327699996;"{""coordinates"": [-157.81976327699996, 21.28908068900006], ""type"": ""Point""}";14341;150003000203;PRINCE JONAH KUHIO ELEMENTARY SCHOOL;2759 SOUTH KING ST;HONOLULU;HI;96826;NOT AVAILABLE;(808) 973-0085;1;1;200;HONOLULU;15003;USA;21.28908068900006;-157.81976327699996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000203;2010-01-29T00:00:00Z;IMAGERY;2010-06-04T00:00:00Z;NOT AVAILABLE;HIGH;189;PK;05;1500030;11;10810414
21.282144266000046, -157.78465024499997;"{""coordinates"": [-157.78465024499997, 21.282144266000046], ""type"": ""Point""}";16670;150003000179;MAYOR JOHN H WILSON ELEMENTARY SCHOOL;4945 KILAUEA AVE;HONOLULU;HI;96816;NOT AVAILABLE;(808) 733-4740;1;1;587;HONOLULU;15003;USA;21.282144266000046;-157.78465024499997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000179;2010-01-29T00:00:00Z;IMAGERY;2010-06-03T00:00:00Z;NOT AVAILABLE;NOT REPORTED;551;PK;05;1500030;36;10810197
21.972795606000034, -159.71544798999997;"{""coordinates"": [-159.71544798999997, 21.972795606000034], ""type"": ""Point""}";73717;150003000280;KE KULA NIIHAU O KEKAHA LEARNING CENTER;8135 KEKAHA RD;KEKAHA;HI;96752;NOT AVAILABLE;(808) 337-0481;1;1;59;KAUAI;15007;USA;21.972795606000034;-159.71544798999997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000280;2010-01-29T00:00:00Z;IMAGERY;2010-09-01T00:00:00Z;NOT AVAILABLE;ELEMENTARY;55;PK;12;1500030;4;NOT AVAILABLE
20.07607346900005, -155.46413467199997;"{""coordinates"": [-155.46413467199997, 20.07607346900005], ""type"": ""Point""}";32437;150003000034;HONOKAA HIGH & INTERMEDIATE SCHOOL;45-527 PAKALANA ST;HONOKAA;HI;96727;NOT AVAILABLE;(808) 775-8800;1;1;685;HAWAII;15001;USA;20.07607346900005;-155.46413467199997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000034;2010-01-29T00:00:00Z;IMAGERY;2010-09-01T00:00:00Z;NOT AVAILABLE;ELEMENTARY;644;07;12;1500030;41;10794393
19.491509423000025, -154.94302593999998;"{""coordinates"": [-154.94302593999998, 19.491509423000025], ""type"": ""Point""}";38443;150003000234;PAHOA ELEMENTARY SCHOOL;15-3030 PUNA RD;PAHOA;HI;96778;NOT AVAILABLE;(808) 965-2141;1;1;368;HAWAII;15001;USA;19.491509423000025;-154.94302593999998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000234;2009-10-13T00:00:00Z;IMAGERY;2013-05-28T00:00:00Z;NOT AVAILABLE;MIDDLE;343;PK;06;1500030;25;10792148
20.888926913000034, -156.65808492299996;"{""coordinates"": [-156.65808492299996, 20.888926913000034], ""type"": ""Point""}";54315;150003000069;LAHAINALUNA HIGH SCHOOL;980 LAHAINALUNA RD;LAHAINA;HI;96761;NOT AVAILABLE;(808) 662-4000;1;1;1141;MAUI;15009;USA;20.888926913000034;-156.65808492299996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000069;2009-10-13T00:00:00Z;IMAGERY/OTHER;2019-01-03T00:00:00Z;NOT AVAILABLE;ELEMENTARY;1069;09;12;1500030;72;10810416
20.22728935500004, -155.77837970199997;"{""coordinates"": [-155.77837970199997, 20.22728935500004], ""type"": ""Point""}";55001;150003000267;KOHALA MIDDLE SCHOOL;53-4155 AKONI PULE HWY;KAPAAU;HI;96755;NOT AVAILABLE;(808) 889-7119;1;1;186;HAWAII;15001;USA;20.22728935500004;-155.77837970199997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000267;2010-01-29T00:00:00Z;IMAGERY/OTHER;2019-06-07T00:00:00Z;NOT AVAILABLE;ELEMENTARY;172;06;08;1500030;14;NOT AVAILABLE
19.66963577200005, -155.98437808199998;"{""coordinates"": [-155.98437808199998, 19.66963577200005], ""type"": ""Point""}";60057;150003000235;KEALAKEHE INTERMEDIATE SCHOOL;74-5062 ONIPAA ST;KAILUA-KONA;HI;96740;NOT AVAILABLE;(808) 327-4314;1;1;725;HAWAII;15001;USA;19.66963577200005;-155.98437808199998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000235;2009-10-13T00:00:00Z;IMAGERY;2010-09-01T00:00:00Z;NOT AVAILABLE;ELEMENTARY;676;06;08;1500030;49;10810403
21.456970745000035, -158.19485782499996;"{""coordinates"": [-158.19485782499996, 21.456970745000035], ""type"": ""Point""}";66033;150003000240;KAMAILE ACADEMY PCS;85-180 ALA AKAU ST;WAIANAE;HI;96792;NOT AVAILABLE;(808) 697-7110;1;1;972;HONOLULU;15003;USA;21.456970745000035;-158.19485782499996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000240;2009-10-13T00:00:00Z;IMAGERY;2016-03-22T00:00:00Z;NOT AVAILABLE;ELEMENTARY;900;PK;12;1500030;72;10810387
21.279002760000026, -157.80647058799997;"{""coordinates"": [-157.80647058799997, 21.279002760000026], ""type"": ""Point""}";79652;150003000201;KING LIHOLIHO ELEMENTARY SCHOOL;3430 MAUNALOA AVE;HONOLULU;HI;96816;NOT AVAILABLE;(808) 733-4850;1;1;480;HONOLULU;15003;USA;21.279002760000026;-157.80647058799997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000201;2010-01-29T00:00:00Z;IMAGERY;2010-06-04T00:00:00Z;NOT AVAILABLE;ELEMENTARY;451;PK;05;1500030;29;10810424
21.454020025000034, -158.00931584699998;"{""coordinates"": [-158.00931584699998, 21.454020025000034], ""type"": ""Point""}";41894;150003000102;MILILANI HIGH SCHOOL;95-1200 MEHEULA PKWY;MILILANI;HI;96789;NOT AVAILABLE;(808) 627-7747;1;1;2767;HONOLULU;15003;USA;21.454020025000034;-158.00931584699998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000102;2012-03-07T00:00:00Z;IMAGERY/OTHER;2012-05-04T00:00:00Z;NOT AVAILABLE;HIGH;2620;09;12;1500030;147;NOT AVAILABLE
21.268127655000058, -157.81437042699997;"{""coordinates"": [-157.81437042699997, 21.268127655000058], ""type"": ""Point""}";44989;150003000182;WAIKIKI ELEMENTARY SCHOOL;3710 LEAHI AVE;HONOLULU;HI;96815;NOT AVAILABLE;(808) 971-6900;1;1;616;HONOLULU;15003;USA;21.268127655000058;-157.81437042699997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000182;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-03-23T00:00:00Z;NOT AVAILABLE;ELEMENTARY;584;PK;05;1500030;32;10810481
21.502723425000056, -158.01592201699998;"{""coordinates"": [-158.01592201699998, 21.502723425000056], ""type"": ""Point""}";56022;150003000303;KAMALANI ACADEMY;1403 CALIFORNIA AVE;WAHIAWA;HI;96786;NOT AVAILABLE;(808) 203-2992;1;1;189;HONOLULU;15003;USA;21.502723425000056;-158.01592201699998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000303;2019-08-07T00:00:00Z;IMAGERY/OTHER;2019-08-16T00:00:00Z;NOT AVAILABLE;HIGH;178;PK;08;1500030;11;NOT AVAILABLE
21.40848156000004, -157.97157800999997;"{""coordinates"": [-157.97157800999997, 21.40848156000004], ""type"": ""Point""}";34173;150003000122;MANANA ELEMENTARY SCHOOL;1147 KUMANO ST;PEARL CITY;HI;96782;NOT AVAILABLE;(808) 453-6430;1;1;349;HONOLULU;15003;USA;21.40848156000004;-157.97157800999997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000122;2009-12-10T00:00:00Z;IMAGERY;2016-03-22T00:00:00Z;NOT AVAILABLE;OTHER;327;PK;06;1500030;22;10810434
21.910047107000025, -159.58328124799996;"{""coordinates"": [-159.58328124799996, 21.910047107000025], ""type"": ""Point""}";39841;150003000081;ELEELE ELEMENTARY SCHOOL;4750 ULIULI RD;ELEELE;HI;96705;NOT AVAILABLE;(808) 335-2111;1;1;456;KAUAI;15007;USA;21.910047107000025;-159.58328124799996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000081;2009-10-13T00:00:00Z;IMAGERY;2016-03-23T00:00:00Z;NOT AVAILABLE;ELEMENTARY;428;PK;05;1500030;28;10810343
21.29793849300006, -157.82166551299997;"{""coordinates"": [-157.82166551299997, 21.29793849300006], ""type"": ""Point""}";7376;150003000273;UNIVERSITY LABORATORY SCHOOL;1776 UNIVERSITY AVE;HONOLULU;HI;96822;NOT AVAILABLE;(808) 956-7833;1;1;486;HONOLULU;15003;USA;21.29793849300006;-157.82166551299997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000273;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-06-03T00:00:00Z;NOT AVAILABLE;ELEMENTARY;450;KG;12;1500030;36;NOT AVAILABLE
21.271342665000077, -157.79186536499998;"{""coordinates"": [-157.79186536499998, 21.271342665000077], ""type"": ""Point""}";98366;150003000298;SCHOOL FOR EXAMINING ESSENTIAL QUESTIONS OF SUSTAINABILITY;845 22ND AVE;HONOLULU;HI;96816;NOT AVAILABLE;(808) 677-3377;1;1;188;HONOLULU;15003;USA;21.271342665000077;-157.79186536499998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000298;2016-01-05T00:00:00Z;IMAGERY/OTHER;2016-01-14T00:00:00Z;NOT AVAILABLE;HIGH;174;06;08;1500030;14;NOT AVAILABLE
21.30243987500006, -157.84378715999998;"{""coordinates"": [-157.84378715999998, 21.30243987500006], ""type"": ""Point""}";84764;150003000217;QUEEN KAAHUMANU ELEMENTARY SCHOOL;1141 KINAU ST;HONOLULU;HI;96814;NOT AVAILABLE;(808) 587-4414;1;1;508;HONOLULU;15003;USA;21.30243987500006;-157.84378715999998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000217;2010-01-29T00:00:00Z;IMAGERY;2010-06-03T00:00:00Z;NOT AVAILABLE;ELEMENTARY;470;PK;05;1500030;38;10810362
21.339222290000066, -158.02007669799997;"{""coordinates"": [-158.02007669799997, 21.339222290000066], ""type"": ""Point""}";90027;150003000248;HOLOMUA ELEMENTARY SCHOOL;91-1561 KEAUNUI DR;EWA BEACH;HI;96706;NOT AVAILABLE;(808) 685-2000;1;1;1218;HONOLULU;15003;USA;21.339222290000066;-158.02007669799997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000248;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-03-23T00:00:00Z;NOT AVAILABLE;ELEMENTARY;1142;PK;06;1500030;76;NOT AVAILABLE
21.384508281000024, -157.92969960699998;"{""coordinates"": [-157.92969960699998, 21.384508281000024], ""type"": ""Point""}";97242;150003000177;AIEA HIGH SCHOOL;98-1276 ULUNE ST;AIEA;HI;96701;NOT AVAILABLE;(808) 483-7300;1;1;1054;HONOLULU;15003;USA;21.384508281000024;-157.92969960699998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000177;2009-12-10T00:00:00Z;IMAGERY;2016-03-23T00:00:00Z;NOT AVAILABLE;ELEMENTARY;992;09;12;1500030;62;10810211
21.164079084000036, -157.04771612199997;"{""coordinates"": [-157.04771612199997, 21.164079084000036], ""type"": ""Point""}";97425;150003000290;MOLOKAI MIDDLE SCHOOL;2175 LIHIPALI AVE;HOOLEHUA;HI;96729;NOT AVAILABLE;(808) 567-6940;1;1;208;MAUI;15009;USA;21.164079084000036;-157.04771612199997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000290;2010-01-29T00:00:00Z;IMAGERY;2010-09-01T00:00:00Z;NOT AVAILABLE;OTHER;194;07;08;1500030;14;NOT AVAILABLE
21.327035674000058, -158.01990902099996;"{""coordinates"": [-158.01990902099996, 21.327035674000058], ""type"": ""Point""}";107086;150003000305;DREAMHOUSE EWA BEACH;LAULANI VILLAGE SHOPPING CENTER;EWA BEACH;HI;96706;NOT AVAILABLE;(808) 437-7771;1;1;214;HONOLULU;15003;USA;21.327035674000058;-158.01990902099996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000305;2021-03-17T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;NOT AVAILABLE;;192;06;07;1500030;22;NOT AVAILABLE
21.28400937200007, -157.69585037299998;"{""coordinates"": [-157.69585037299998, 21.28400937200007], ""type"": ""Point""}";57846;150003000228;HENRY J KAISER HIGH SCHOOL;511 LUNALILO HOME RD;HONOLULU;HI;96825;NOT AVAILABLE;(808) 394-1200;1;1;1242;HONOLULU;15003;USA;21.28400937200007;-157.69585037299998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000228;2010-01-29T00:00:00Z;IMAGERY;2010-06-03T00:00:00Z;NOT AVAILABLE;HIGH;1175;09;12;1500030;67;10810375
20.883264061000034, -156.50549943399997;"{""coordinates"": [-156.50549943399997, 20.883264061000034], ""type"": ""Point""}";59302;150003000080;WAILUKU ELEMENTARY SCHOOL;355 S HIGH ST;WAILUKU;HI;96793;NOT AVAILABLE;(808) 984-5622;1;1;686;MAUI;15009;USA;20.883264061000034;-156.50549943399997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000080;2009-10-13T00:00:00Z;IMAGERY/OTHER;2019-02-07T00:00:00Z;NOT AVAILABLE;ELEMENTARY;643;PK;05;1500030;43;10810483
21.348788855000066, -157.93778603599998;"{""coordinates"": [-157.93778603599998, 21.348788855000066], ""type"": ""Point""}";60834;150003000152;PEARL HARBOR KAI ELEMENTARY SCHOOL;1 C AVE;HONOLULU;HI;96818;4099;(808) 421-4245;1;1;409;HONOLULU;15003;USA;21.348788855000066;-157.93778603599998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000152;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-22T00:00:00Z;NOT AVAILABLE;ELEMENTARY;381;PK;06;1500030;28;10810459
21.31878540300005, -157.84405547599997;"{""coordinates"": [-157.84405547599997, 21.31878540300005], ""type"": ""Point""}";23818;150003000188;PAUOA ELEMENTARY SCHOOL;2301 PAUOA RD;HONOLULU;HI;96813;NOT AVAILABLE;(808) 587-4500;1;1;381;HONOLULU;15003;USA;21.31878540300005;-157.84405547599997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000188;2009-12-10T00:00:00Z;IMAGERY;2016-03-23T00:00:00Z;NOT AVAILABLE;ELEMENTARY;359;PK;05;1500030;22;10810455
21.30597068700007, -157.81153354599996;"{""coordinates"": [-157.81153354599996, 21.30597068700007], ""type"": ""Point""}";24490;150003000191;NOELANI ELEMENTARY SCHOOL;2655 WOODLAWN DR;HONOLULU;HI;96822;NOT AVAILABLE;(808) 988-1858;1;1;451;HONOLULU;15003;USA;21.30597068700007;-157.81153354599996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000191;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-03-23T00:00:00Z;NOT AVAILABLE;ELEMENTARY;428;PK;05;1500030;23;10810450
19.554174172000046, -155.10224557099997;"{""coordinates"": [-155.10224557099997, 19.554174172000046], ""type"": ""Point""}";11181;150003000047;MOUNTAIN VIEW ELEMENTARY SCHOOL;18-1235 VOLCANO HWY;MOUNTAIN VIEW;HI;96771;NOT AVAILABLE;(808) 968-2300;1;1;506;HAWAII;15001;USA;19.554174172000046;-155.10224557099997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000047;2009-10-13T00:00:00Z;IMAGERY;2016-03-22T00:00:00Z;NOT AVAILABLE;ELEMENTARY;474;PK;05;1500030;32;10793195
21.444903752000073, -157.74936400399997;"{""coordinates"": [-157.74936400399997, 21.444903752000073], ""type"": ""Point""}";74210;150003000020;MOKAPU ELEMENTARY SCHOOL;KMCAS BLDG;KAILUA;HI;96734;NOT AVAILABLE;(808) 254-7964;1;1;783;HONOLULU;15003;USA;21.444903752000073;-157.74936400399997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000020;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-06-01T00:00:00Z;NOT AVAILABLE;ELEMENTARY;731;PK;06;1500030;52;10810571
21.48674980900006, -158.03787508799996;"{""coordinates"": [-158.03787508799996, 21.48674980900006], ""type"": ""Point""}";44699;150003000137;MAJOR SHELDON WHEELER MIDDLE SCHOOL;2 WHEELER ARMY AIRFIELD;WAHIAWA;HI;96786;4199;(808) 622-6525;1;1;759;HONOLULU;15003;USA;21.48674980900006;-158.03787508799996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000137;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-06-03T00:00:00Z;NOT AVAILABLE;OTHER;705;06;08;1500030;54;10810491
21.394193993000044, -157.73627233199997;"{""coordinates"": [-157.73627233199997, 21.394193993000044], ""type"": ""Point""}";48022;150003000010;KAILUA INTERMEDIATE SCHOOL;145 SOUTH KAINALU DR;KAILUA;HI;96734;NOT AVAILABLE;(808) 263-1500;1;1;837;HONOLULU;15003;USA;21.394193993000044;-157.73627233199997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000010;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-03-23T00:00:00Z;NOT AVAILABLE;ELEMENTARY;785;07;08;1500030;52;10810370
21.334248174000038, -158.06419353099997;"{""coordinates"": [-158.06419353099997, 21.334248174000038], ""type"": ""Point""}";95933;150003000166;KAPOLEI ELEMENTARY SCHOOL;91-1119 KAMAAHA LP;KAPOLEI;HI;96707;NOT AVAILABLE;(808) 693-7000;1;1;832;HONOLULU;15003;USA;21.334248174000038;-158.06419353099997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000166;2009-12-10T00:00:00Z;IMAGERY;2016-03-23T00:00:00Z;NOT AVAILABLE;MIDDLE;780;PK;05;1500030;52;10810394
21.413831320000043, -157.79852967399998;"{""coordinates"": [-157.79852967399998, 21.413831320000043], ""type"": ""Point""}";88925;150003000021;REVEREND BENJAMIN PARKER ELEMENTARY SCHOOL;45-259 WAIKALUA RD;KANEOHE;HI;96744;NOT AVAILABLE;(808) 233-5686;1;1;297;HONOLULU;15003;USA;21.413831320000043;-157.79852967399998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000021;2010-01-29T00:00:00Z;IMAGERY;2010-06-04T00:00:00Z;NOT AVAILABLE;OTHER;274;PK;06;1500030;23;NOT AVAILABLE
19.722976974000062, -155.09168403699996;"{""coordinates"": [-155.09168403699996, 19.722976974000062], ""type"": ""Point""}";75697;150003000031;HILO UNION ELEMENTARY SCHOOL;506 WAIANUENUE AVE;HILO;HI;96720;NOT AVAILABLE;(808) 933-0900;1;1;466;HAWAII;15001;USA;19.722976974000062;-155.09168403699996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000031;2009-10-13T00:00:00Z;IMAGERY/OTHER;2019-01-30T00:00:00Z;NOT AVAILABLE;ELEMENTARY;430;PK;06;1500030;36;NOT AVAILABLE
21.319409249000046, -158.00902830599998;"{""coordinates"": [-158.00902830599998, 21.319409249000046], ""type"": ""Point""}";61494;150003000127;KAIMILOA ELEMENTARY SCHOOL;91-1028 KAUNOLU ST;EWA BEACH;HI;96706;NOT AVAILABLE;(808) 689-1280;1;1;691;HONOLULU;15003;USA;21.319409249000046;-158.00902830599998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000127;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-03-23T00:00:00Z;NOT AVAILABLE;ELEMENTARY;646;PK;06;1500030;45;10810371
21.38605156400007, -158.13603600099998;"{""coordinates"": [-158.13603600099998, 21.38605156400007], ""type"": ""Point""}";66056;150003000118;NANAKULI ELEMENTARY SCHOOL;89-778 HALEAKALA AVE;WAIANAE;HI;96792;NOT AVAILABLE;(808) 668-5813;1;1;371;HONOLULU;15003;USA;21.38605156400007;-158.13603600099998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000118;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-03-23T00:00:00Z;NOT AVAILABLE;ELEMENTARY;348;PK;06;1500030;23;10810447
19.790322392000064, -155.09399784299998;"{""coordinates"": [-155.09399784299998, 19.790322392000064], ""type"": ""Point""}";1798;150003000036;PRINCE JONAH KALANIANAOLE ELEMENTARY & INTERMEDIATE SCHOOL;27-330 OLD MAMALAHOA HWY;PAPAIKOU;HI;96781;0028;(808) 964-9700;1;1;305;HAWAII;15001;USA;19.790322392000064;-155.09399784299998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000036;2010-01-29T00:00:00Z;IMAGERY;2010-09-01T00:00:00Z;NOT AVAILABLE;HIGH;279;PK;08;1500030;26;NOT AVAILABLE
20.018275463000066, -155.66908834099996;"{""coordinates"": [-155.66908834099996, 20.018275463000066], ""type"": ""Point""}";3432;150003000268;WAIMEA MIDDLE - PCCS;67-1229 MAMALAHOA HWY;KAMUELA;HI;96743;NOT AVAILABLE;(808) 887-6090;1;1;252;HAWAII;15001;USA;20.018275463000066;-155.66908834099996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000268;2010-01-29T00:00:00Z;IMAGERY;2010-09-01T00:00:00Z;NOT AVAILABLE;ELEMENTARY;234;06;08;1500030;18;NOT AVAILABLE
