Geo Point;Geo Shape;OBJECTID;NCESID;NAME;ADDRESS;CITY;STATE;ZIP;ZIP4;TELEPHONE;TYPE;STATUS;POPULATION;COUNTY;COUNTYFIPS;COUNTRY;LATITUDE;LONGITUDE;NAICS_CODE;NAICS_DESC;SOURCE;SOURCEDATE;VAL_METHOD;VAL_DATE;WEBSITE;LEVEL_;ENROLLMENT;ST_GRADE;END_GRADE;DISTRICTID;FT_TEACHER;SHELTER_ID
47.71516361400006, -122.19886087999998;"{""coordinates"": [-122.19886087999998, 47.71516361400006], ""type"": ""Point""}";65329;530423000670;JUANITA HIGH SCHOOL;10601 NE 132ND;KIRKLAND;WA;98034;2872;(425) 936-1600;1;1;1654;KING;53033;USA;47.71516361400006;-122.19886087999998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530423000670;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-08-17T00:00:00Z;http://JHS.lwsd.org;ELEMENTARY;1571;09;12;5304230;83;NOT AVAILABLE
46.41047412100005, -117.04285304499996;"{""coordinates"": [-117.04285304499996, 46.41047412100005], ""type"": ""Point""}";65535;530132000234;CHARLES FRANCIS ADAMS HIGH SCHOOL;401 CHESTNUT ST;CLARKSTON;WA;99403;2673;(509) 758-5591;1;1;855;ASOTIN;53003;USA;46.41047412100005;-117.04285304499996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530132000234;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-08-04T00:00:00Z;http://clarkston.schoolwires.net/chs/site/default.asp;ELEMENTARY;815;09;12;5301320;40;10790897
47.90173491300004, -122.30196897599996;"{""coordinates"": [-122.30196897599996, 47.90173491300004], ""type"": ""Point""}";67210;530543001188;KAMIAK HIGH SCHOOL;10801 HARBOUR POINTE BLVD;MUKILTEO;WA;98275;NOT AVAILABLE;(425) 366-5400;1;1;2242;SNOHOMISH;53061;USA;47.90173491300004;-122.30196897599996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530543001188;2009-12-10T00:00:00Z;IMAGERY/OTHER;2011-12-22T00:00:00Z;NOT AVAILABLE;ELEMENTARY;2153;09;12;5305430;89;10783484
48.15110515200007, -122.213852568;"{""coordinates"": [-122.213852568, 48.15110515200007], ""type"": ""Point""}";68904;530426002117;LAKEWOOD HIGH SCHOOL;17023 11TH AVE NE;ARLINGTON;WA;98223;NOT AVAILABLE;(360) 652-4505;1;1;821;SNOHOMISH;53061;USA;48.15110515200007;-122.213852568;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530426002117;2009-12-10T00:00:00Z;IMAGERY/OTHER;2010-08-12T00:00:00Z;NOT AVAILABLE;MIDDLE;791;09;12;5304260;30;10795208
46.171468299000026, -122.99286178299997;"{""coordinates"": [-122.99286178299997, 46.171468299000026], ""type"": ""Point""}";101774;530447000710;ROBERT GRAY ELEMENTARY;4622 OHIO STREET;LONGVIEW;WA;98632;5199;(360) 575-7302;1;1;425;COWLITZ;53015;USA;46.171468299000026;-122.99286178299997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530447000710;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-08-03T00:00:00Z;NOT AVAILABLE;;399;KG;05;5304470;26;NOT AVAILABLE
48.69919415800007, -122.90247979999998;"{""coordinates"": [-122.90247979999998, 48.69919415800007], ""type"": ""Point""}";106431;530630003696;ORCAS ISLAND MONTESSORI PUBLIC;557 SCHOOL ROAD;EASTSOUND;WA;98245;9457;(360) 376-2284;1;1;23;SAN JUAN;53055;USA;48.69919415800007;-122.9024798;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530630003696;2021-03-17T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;NOT AVAILABLE;;22;01;03;5306300;1;NOT AVAILABLE
47.104502825000054, -122.21883956099998;"{""coordinates"": [-122.21883956099998, 47.104502825000054], ""type"": ""Point""}";106432;530645003758;ORTING ELEMENTARY ONLINE ACADEMY;805 OLD PIONEER WAY NW;ORTING;WA;98360;NOT AVAILABLE;(360) 893-0595;1;3;133;PIERCE;53053;USA;47.104502825000054;-122.21883956099998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530645003758;2021-10-07T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;NOT AVAILABLE;;133;KG;05;5306450;-999;NOT AVAILABLE
46.25113185500004, -119.12076360199995;"{""coordinates"": [-119.12076360199995, 46.25113185500004], ""type"": ""Point""}";106436;530657003675;SOAR TO SUCCESS;2600 N 20TH AVE;PASCO;WA;99301;NOT AVAILABLE;(509) 547-0511;4;1;0;FRANKLIN;53021;USA;46.25113185500004;-119.12076360199995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530657003675;2021-03-17T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;NOT AVAILABLE;;0;09;12;5306570;0;NOT AVAILABLE
47.212682130000076, -123.10111028999995;"{""coordinates"": [-123.10111028999995, 47.212682130000076], ""type"": ""Point""}";106463;530790003632;SHELTON OPEN DOORS;SOUND LEARNING;SHELTON;WA;98584;NOT AVAILABLE;(360) 426-9733;4;1;19;MASON;53045;USA;47.212682130000076;-123.10111028999995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530790003632;2021-03-17T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;NOT AVAILABLE;;19;09;12;5307900;-999;NOT AVAILABLE
47.458830472000045, -122.18478664299994;"{""coordinates"": [-122.18478664299994, 47.458830472000045], ""type"": ""Point""}";70827;530723001067;CASCADE ELEMENTARY SCHOOL;16022 116TH AVE SE;RENTON;WA;98058;5245;(425) 204-3350;1;1;432;KING;53033;USA;47.458830472000045;-122.18478664299994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530723001067;2009-12-10T00:00:00Z;IMAGERY/OTHER;2010-08-19T00:00:00Z;http://www.rentonschools.us/cascade;HIGH;405;KG;05;5307230;27;NOT AVAILABLE
48.02714795700007, -122.09668033599996;"{""coordinates"": [-122.09668033599996, 48.02714795700007], ""type"": ""Point""}";71485;530420000655;SUNNYCREST ELEMENTARY SCHOOL;3411 99TH AVE NE;LAKE STEVENS;WA;98258;NOT AVAILABLE;(425) 335-1535;1;1;639;SNOHOMISH;53061;USA;48.02714795700007;-122.09668033599996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530420000655;2009-12-10T00:00:00Z;IMAGERY/OTHER;2010-08-12T00:00:00Z;http://www.lkstevens.wednet.edu/sunnycrest/site/;ELEMENTARY;606;PK;05;5304200;33;10793096
45.90342993400003, -122.75283807399995;"{""coordinates"": [-122.75283807399995, 45.90342993400003], ""type"": ""Point""}";74676;531005003371;LEWIS RIVER ACADEMY;800 THIRD STREET;WOODLAND;WA;98674;NOT AVAILABLE;(360) 841-2706;4;1;176;COWLITZ;53015;USA;45.90342993400003;-122.75283807399995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=531005003371;2014-02-04T00:00:00Z;IMAGERY/OTHER;2014-05-12T00:00:00Z;NOT AVAILABLE;MIDDLE;172;KG;12;5310050;4;NOT AVAILABLE
46.59676422100006, -120.51625658199998;"{""coordinates"": [-120.51625658199998, 46.59676422100006], ""type"": ""Point""}";74696;531011001689;DAVIS HIGH SCHOOL;212 S 6TH AVE;YAKIMA;WA;98902;3303;(509) 573-2500;1;1;2673;YAKIMA;53077;USA;46.59676422100006;-120.51625658199998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=531011001689;2009-10-13T00:00:00Z;IMAGERY/OTHER;2011-11-08T00:00:00Z;NOT AVAILABLE;MIDDLE;2551;09;12;5310110;122;10789652
47.053214843000035, -122.82694357999998;"{""coordinates"": [-122.82694357999998, 47.053214843000035], ""type"": ""Point""}";76265;530585000862;CHINOOK MIDDLE SCHOOL;4301 6TH AVE NE;LACEY;WA;98516;6398;(360) 412-4760;1;1;853;THURSTON;53067;USA;47.053214843000035;-122.82694357999998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530585000862;2009-12-10T00:00:00Z;IMAGERY/OTHER;2010-08-09T00:00:00Z;NOT AVAILABLE;ELEMENTARY;813;06;08;5305850;40;10794587
47.51846536900007, -122.54515550099995;"{""coordinates"": [-122.54515550099995, 47.51846536900007], ""type"": ""Point""}";76488;530816001356;SOUTH COLBY ELEMENTARY;3281 BANNER ROAD SE;PORT ORCHARD;WA;98366;NOT AVAILABLE;(360) 443-3000;1;1;309;KITSAP;53035;USA;47.51846536900007;-122.54515550099995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530816001356;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-10-27T00:00:00Z;NOT AVAILABLE;ELEMENTARY;288;PK;05;5308160;21;NOT AVAILABLE
47.18066781400006, -122.54059365699999;"{""coordinates"": [-122.54059365699999, 47.18066781400006], ""type"": ""Point""}";77588;530141000251;CUSTER ELEMENTARY SCHOOL;7801 STEILACOOM BLVD SW;LAKEWOOD;WA;98498;6198;(253) 583-5230;1;1;288;PIERCE;53053;USA;47.18066781400006;-122.54059365699999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530141000251;2009-12-10T00:00:00Z;IMAGERY/OTHER;2010-08-09T00:00:00Z;NOT AVAILABLE;MIDDLE;267;PK;05;5301410;21;NOT AVAILABLE
47.090188795000074, -119.31676669599995;"{""coordinates"": [-119.31676669599995, 47.090188795000074], ""type"": ""Point""}";78698;530522003281;SAGE POINT ELEMENTARY SCHOOL;4000 PENINSULA DRIVE;MOSES LAKE;WA;98837;NOT AVAILABLE;(509) 766-2650;1;1;430;GRANT;53025;USA;47.090188795000074;-119.31676669599995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530522003281;2011-09-30T00:00:00Z;IMAGERY;2011-09-30T00:00:00Z;NOT AVAILABLE;ELEMENTARY;402;KG;05;5305220;28;NOT AVAILABLE
47.30749114900004, -122.75848419699997;"{""coordinates"": [-122.75848419699997, 47.30749114900004], ""type"": ""Point""}";42239;530669001863;KEY PENINSULA MIDDLE SCHOOL;5510 KEY PENINSULA HWY N;LAKEBAY;WA;98349;9622;(253) 530-4200;1;1;494;PIERCE;53053;USA;47.30749114900004;-122.75848419699997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530669001863;2009-12-10T00:00:00Z;IMAGERY/OTHER;2010-08-09T00:00:00Z;NOT AVAILABLE;MIDDLE;467;06;08;5306690;27;10822019
47.18323538300007, -122.53852945399996;"{""coordinates"": [-122.53852945399996, 47.18323538300007], ""type"": ""Point""}";42935;530141000257;HUDTLOFF MIDDLE SCHOOL;8102 PHILLIPS ROAD SW;LAKEWOOD;WA;98498;6399;(253) 583-5400;1;1;745;PIERCE;53053;USA;47.18323538300007;-122.53852945399996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530141000257;2009-12-10T00:00:00Z;IMAGERY/OTHER;2010-08-09T00:00:00Z;NOT AVAILABLE;OTHER;705;06;08;5301410;40;NOT AVAILABLE
47.51479501700004, -122.25870382899996;"{""coordinates"": [-122.25870382899996, 47.51479501700004], ""type"": ""Point""}";43857;530771001163;EMERSON ELEMENTARY SCHOOL;9709 60 AV S;SEATTLE;WA;98118;5818;(206) 252-7100;1;1;401;KING;53033;USA;47.51479501700004;-122.25870382899996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530771001163;2009-12-10T00:00:00Z;IMAGERY/OTHER;2010-08-16T00:00:00Z;NOT AVAILABLE;MIDDLE;370;PK;05;5307710;31;NOT AVAILABLE
48.718794711000044, -122.20869010099995;"{""coordinates"": [-122.20869010099995, 48.718794711000044], ""type"": ""Point""}";44789;530531000799;ACME ELEMENTARY;5200 TURKINGTON RD;ACME;WA;98220;NOT AVAILABLE;(360) 383-2045;1;1;188;WHATCOM;53073;USA;48.718794711000044;-122.20869010099995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530531000799;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-12-21T00:00:00Z;NOT AVAILABLE;ELEMENTARY;175;KG;06;5305310;13;10804640
47.49609743000008, -121.78208253699995;"{""coordinates"": [-121.78208253699995, 47.49609743000008], ""type"": ""Point""}";45073;530804002158;TWO RIVERS SCHOOL;8651 MEADOWBROOK WAY SE;SNOQUALMIE;WA;98065;NOT AVAILABLE;(425) 831-4200;1;1;333;KING;53033;USA;47.49609743000008;-121.78208253699995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530804002158;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-08-17T00:00:00Z;NOT AVAILABLE;ELEMENTARY;326;06;12;5308040;7;10812124
47.24750742200007, -122.31155493699998;"{""coordinates"": [-122.31155493699998, 47.24750742200007], ""type"": ""Point""}";46084;530288000466;ENDEAVOUR INTERMEDIATE;1304 17TH AVENUE;MILTON;WA;98354;9125;(253) 517-1400;1;1;640;PIERCE;53053;USA;47.24750742200007;-122.31155493699998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530288000466;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-08-09T00:00:00Z;http://endeavour.fifeschools.com;ELEMENTARY;603;02;05;5302880;37;10781104
46.53155544500004, -122.48587357699995;"{""coordinates"": [-122.48587357699995, 46.53155544500004], ""type"": ""Point""}";47002;530525000795;MOSSYROCK ELEMENTARY SCHOOL;445 WILLIAMS ST;MOSSYROCK;WA;98564;0455;(360) 983-3184;1;1;312;LEWIS;53041;USA;46.53155544500004;-122.48587357699995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530525000795;2009-10-13T00:00:00Z;IMAGERY/OTHER;2013-02-27T00:00:00Z;NOT AVAILABLE;MIDDLE;292;KG;06;5305250;20;10812732
47.64524663000003, -120.06951729199994;"{""coordinates"": [-120.06951729199994, 47.64524663000003], ""type"": ""Point""}";48171;530960001628;WATERVILLE HIGH SCHOOL;200 E BIRCH ST.;WATERVILLE;WA;98858;NOT AVAILABLE;(509) 745-8583;1;1;146;DOUGLAS;53017;USA;47.64524663000003;-120.06951729199994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530960001628;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-12-20T00:00:00Z;http://waterville.wednet.edu;ELEMENTARY;134;06;12;5309600;12;10778101
45.74017377800004, -121.49417748299999;"{""coordinates"": [-121.49417748299999, 45.74017377800004], ""type"": ""Point""}";48688;530981001666;WAYNE M HENKLE MIDDLE SCHOOL;480 NW LOOP ROAD;WHITE SALMON;WA;98672;NOT AVAILABLE;(509) 493-1502;1;1;219;KLICKITAT;53039;USA;45.74017377800004;-121.49417748299999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530981001666;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-08-03T00:00:00Z;NOT AVAILABLE;OTHER;209;07;08;5309810;10;11521722
47.28828390000007, -122.21449218699996;"{""coordinates"": [-122.21449218699996, 47.28828390000007], ""type"": ""Point""}";49142;530030000039;PIONEER ELEMENTARY SCHOOL;1825 K ST SE;AUBURN;WA;98002;6914;(253) 931-4986;1;1;491;KING;53033;USA;47.2882839000001;-122.21449218699996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530030000039;2009-12-10T00:00:00Z;IMAGERY/OTHER;2010-08-17T00:00:00Z;http://www.auburn.wednet.edu/Domain/27;ELEMENTARY;457;PK;05;5300300;34;10812105
47.68353281900005, -117.29254338099997;"{""coordinates"": [-117.29254338099997, 47.68353281900005], ""type"": ""Point""}";49594;530969001648;WEST VALLEY HIGH SCHOOL;8301 E BUCKEYE;SPOKANE;WA;99212;NOT AVAILABLE;(509) 922-5488;1;1;941;SPOKANE;53063;USA;47.68353281900005;-117.29254338099997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530969001648;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-12T00:00:00Z;NOT AVAILABLE;ELEMENTARY;899;09;12;5309690;42;10801781
46.27637690000006, -119.49789256699995;"{""coordinates"": [-119.49789256699995, 46.27637690000006], ""type"": ""Point""}";49692;530402000640;KIONA-BENTON CITY MIDDLE SCHOOL;913 HORNE DRIVE;BENTON CITY;WA;99320;9705;(509) 588-2040;1;1;357;BENTON;53005;USA;46.2763769000001;-119.49789256699995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530402000640;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-08-04T00:00:00Z;http://www.kibesd.org;ELEMENTARY;341;06;08;5304020;16;10780083
47.74088123300004, -122.30344042499996;"{""coordinates"": [-122.30344042499996, 47.74088123300004], ""type"": ""Point""}";49707;530792001315;SHORECREST HIGH SCHOOL;15343 25TH AVENUE N.E.;SHORELINE;WA;98155;7394;(206) 393-4286;1;1;1557;KING;53033;USA;47.74088123300004;-122.30344042499996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530792001315;2009-12-10T00:00:00Z;IMAGERY/OTHER;2010-08-17T00:00:00Z;NOT AVAILABLE;HIGH;1495;09;12;5307920;62;NOT AVAILABLE
47.59196177700005, -122.17291838699998;"{""coordinates"": [-122.17291838699998, 47.59196177700005], ""type"": ""Point""}";30137;530039000096;WOODRIDGE ELEMENTARY;12619 SE 20TH PLACE;BELLEVUE;WA;98005;4646;(425) 456-6200;1;1;403;KING;53033;USA;47.59196177700005;-122.17291838699998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530039000096;2009-12-10T00:00:00Z;IMAGERY/OTHER;2010-08-19T00:00:00Z;NOT AVAILABLE;MIDDLE;375;KG;05;5300390;28;NOT AVAILABLE
47.32024632200006, -122.35402588999995;"{""coordinates"": [-122.35402588999995, 47.32024632200006], ""type"": ""Point""}";30630;530282000442;LAKOTA MIDDLE SCHOOL;1415 SW 314TH ST;FEDERAL WAY;WA;98023;4521;(253) 945-4800;1;1;770;KING;53033;USA;47.32024632200006;-122.35402588999995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530282000442;2009-12-10T00:00:00Z;IMAGERY/OTHER;2010-08-19T00:00:00Z;NOT AVAILABLE;ELEMENTARY;731;06;08;5302820;39;NOT AVAILABLE
45.86530890600005, -122.65688199899995;"{""coordinates"": [-122.65688199899995, 45.86530890600005], ""type"": ""Point""}";34363;530417001049;LA CENTER HIGH SCHOOL;725 HIGHLAND ROAD;LA CENTER;WA;98629;NOT AVAILABLE;(360) 263-1700;1;1;526;CLARK;53011;USA;45.86530890600005;-122.65688199899995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530417001049;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-10-27T00:00:00Z;http://www.lacenterschools.org/hs/;ELEMENTARY;501;09;12;5304170;25;NOT AVAILABLE
47.00102614700006, -122.80533089499994;"{""coordinates"": [-122.80533089499994, 47.00102614700006], ""type"": ""Point""}";35069;530585003280;ASPIRE MIDDLE SCHOOL;5900 54TH AVE SE;LACEY;WA;98513;NOT AVAILABLE;(360) 412-4400;1;1;321;THURSTON;53067;USA;47.00102614700006;-122.80533089499994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530585003280;2011-09-30T00:00:00Z;IMAGERY;2011-09-30T00:00:00Z;NOT AVAILABLE;HIGH;306;06;08;5305850;15;NOT AVAILABLE
45.79463670300004, -122.56048586399999;"{""coordinates"": [-122.56048586399999, 45.79463670300004], ""type"": ""Point""}";35462;530038003176;DAYBREAK MIDDLE;1900 NW 20TH AVE;BATTLE GROUND;WA;98604;NOT AVAILABLE;(360) 885-6900;1;1;487;CLARK;53011;USA;45.79463670300004;-122.56048586399999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530038003176;2010-01-29T00:00:00Z;IMAGERY/OTHER;2020-03-06T00:00:00Z;NOT AVAILABLE;ELEMENTARY;455;05;08;5300380;32;NOT AVAILABLE
46.438102567000044, -120.42166889299995;"{""coordinates"": [-120.42166889299995, 46.438102567000044], ""type"": ""Point""}";37739;530948001617;WAPATO HIGH SCHOOL;1202 SOUTH CAMAS AVENUE;WAPATO;WA;98951;0038;(509) 877-3138;1;1;937;YAKIMA;53077;USA;46.438102567000044;-120.42166889299995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530948001617;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-08-03T00:00:00Z;http://whs.wapatosd.org;ELEMENTARY;888;09;12;5309480;49;NOT AVAILABLE
47.618903669000076, -122.01389960699998;"{""coordinates"": [-122.01389960699998, 47.618903669000076], ""type"": ""Point""}";38108;530423003242;RACHEL CARSON ELEMENTARY;1035 - 244TH AVE NE;SAMMAMISH;WA;98074;NOT AVAILABLE;(425) 936-2750;1;1;517;KING;53033;USA;47.618903669000076;-122.01389960699998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530423003242;2011-09-30T00:00:00Z;GEOCODE;2013-05-28T00:00:00Z;http://Carson.lwsd.org;MIDDLE;488;PK;05;5304230;29;NOT AVAILABLE
45.60995824100007, -122.23357605599995;"{""coordinates"": [-122.23357605599995, 45.60995824100007], ""type"": ""Point""}";38972;530954002709;CANYON CREEK MIDDLE SCHOOL;9731 WASHOUGAL RIVER RD;WASHOUGAL;WA;98671;7832;(360) 954-3500;1;1;236;SKAMANIA;53059;USA;45.60995824100007;-122.23357605599995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530954002709;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-08-03T00:00:00Z;NOT AVAILABLE;ELEMENTARY;224;06;08;5309540;12;NOT AVAILABLE
48.43842030600007, -122.31264460699998;"{""coordinates"": [-122.31264460699998, 48.43842030600007], ""type"": ""Point""}";1273;530540003297;NORTHWEST CAREER & TECHNICAL ACADEMY/A WA SKILLS CENTER;2205 W CAMPUS PL;MOUNT VERNON;WA;98273;NOT AVAILABLE;(360) 848-0706;3;1;39;SKAGIT;53057;USA;48.43842030600007;-122.31264460699998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530540003297;2014-02-04T00:00:00Z;IMAGERY/OTHER;2019-01-31T00:00:00Z;NOT AVAILABLE;HIGH;28;09;12;5305400;11;NOT AVAILABLE
46.99159242200005, -122.92507840099995;"{""coordinates"": [-122.92507840099995, 46.99159242200005], ""type"": ""Point""}";3108;530910001545;TUMWATER MIDDLE SCHOOL;6335 LITTLEROCK ROAD SW;TUMWATER;WA;98512;NOT AVAILABLE;(360) 709-7500;1;1;652;THURSTON;53067;USA;46.99159242200005;-122.92507840099995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530910001545;2009-12-10T00:00:00Z;IMAGERY/OTHER;2010-08-09T00:00:00Z;NOT AVAILABLE;ELEMENTARY;617;06;08;5309100;35;10794636
47.81353134400007, -122.326076506;"{""coordinates"": [-122.326076506, 47.81353134400007], ""type"": ""Point""}";7217;530240002821;CONTRACTED SCHOOLS;20420 68TH AVE W;LYNNWOOD;WA;98036;7400;(425) 670-7189;2;1;13;SNOHOMISH;53061;USA;47.81353134400007;-122.32607650599999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530240002821;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-08-12T00:00:00Z;NOT AVAILABLE;ELEMENTARY;13;PK;12;5302400;-999;NOT AVAILABLE
46.72717220100003, -117.18832535899998;"{""coordinates"": [-117.18832535899998, 46.72717220100003], ""type"": ""Point""}";7977;530693001021;SUNNYSIDE ELEMENTARY;425 SW SHIRLEY;PULLMAN;WA;99163;2763;(509) 334-1800;1;1;319;WHITMAN;53075;USA;46.72717220100003;-117.18832535899998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530693001021;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-08-04T00:00:00Z;http://www.psd267.org/SES;MIDDLE;299;PK;05;5306930;20;10821335
47.67626852200004, -122.32837161199996;"{""coordinates"": [-122.32837161199996, 47.67626852200004], ""type"": ""Point""}";9252;530771001176;GREEN LAKE ELEMENTARY SCHOOL;2400 N 65 ST;SEATTLE;WA;98103;5412;(206) 252-5320;1;1;382;KING;53033;USA;47.67626852200004;-122.32837161199996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530771001176;2009-12-10T00:00:00Z;IMAGERY/OTHER;2019-01-09T00:00:00Z;NOT AVAILABLE;ELEMENTARY;352;PK;05;5307710;30;NOT AVAILABLE
