Geo Point;Geo Shape;OBJECTID;NCESID;NAME;ADDRESS;CITY;STATE;ZIP;ZIP4;TELEPHONE;TYPE;STATUS;POPULATION;COUNTY;COUNTYFIPS;COUNTRY;LATITUDE;LONGITUDE;NAICS_CODE;NAICS_DESC;SOURCE;SOURCEDATE;VAL_METHOD;VAL_DATE;WEBSITE;LEVEL_;ENROLLMENT;ST_GRADE;END_GRADE;DISTRICTID;FT_TEACHER;SHELTER_ID
44.90442501500007, -123.032073191;"{""coordinates"": [-123.032073191, 44.90442501500007], ""type"": ""Point""}";69187;411082000799;MORNINGSIDE ELEMENTARY SCHOOL;3513 12TH ST SE;SALEM;OR;97302;2662;(503) 399-3173;1;1;358;MARION;41047;USA;44.90442501500007;-123.032073191;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=411082000799;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-09-02T00:00:00Z;http://morningside.salemkeizer.net/;ELEMENTARY;341;KG;05;4110820;17;10790033
45.52257715200005, -122.64460652799994;"{""coordinates"": [-122.64460652799994, 45.52257715200005], ""type"": ""Point""}";72588;411004001814;LE MONDE FRENCH IMMERSION PUBLIC CHARTER SCHOOL;2044 E BURNSIDE ST;PORTLAND;OR;97214;1674;(503) 467-7529;1;1;413;MULTNOMAH;41051;USA;45.52257715200005;-122.64460652799994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=411004001814;2015-05-08T00:00:00Z;IMAGERY/OTHER;2020-04-01T00:00:00Z;http://www.lemondeimmersion.org;PREKINDERGARTEN;390;KG;08;4110040;23;NOT AVAILABLE
45.88579606300004, -119.49623139399995;"{""coordinates"": [-119.49623139399995, 45.88579606300004], ""type"": ""Point""}";72808;410852001598;IRRIGON ELEMENTARY SCHOOL;490 SE WYOMING;IRRIGON;OR;97844;7222;(541) 922-2421;1;1;196;MORROW;41049;USA;45.88579606300004;-119.49623139399995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410852001598;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-28T00:00:00Z;http://ies.morrow.k12.or.us/;HIGH;182;04;06;4108520;14;NOT AVAILABLE
46.16316187900003, -123.62529301499995;"{""coordinates"": [-123.62529301499995, 46.16316187900003], ""type"": ""Point""}";72889;410004000176;HILDA LAHTI ELEMENTARY SCHOOL;41535 OLD HWY 30;ASTORIA;OR;97103;8640;(503) 458-6162;1;1;370;CLATSOP;41007;USA;46.16316187900003;-123.62529301499995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410004000176;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-08-02T00:00:00Z;http://www.knappa.k12.or.us;ELEMENTARY;348;KG;08;4100040;22;NOT AVAILABLE
43.478042697000035, -121.68483796799995;"{""coordinates"": [-121.68483796799995, 43.478042697000035], ""type"": ""Point""}";74007;410702001467;GILCHRIST JUNIOR/SENIOR HIGH SCHOOL;201 MOUNTAIN VIEW DR;GILCHRIST;OR;97737;NOT AVAILABLE;(541) 433-2295;1;1;103;KLAMATH;41035;USA;43.478042697000035;-121.68483796799995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410702001467;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-29T00:00:00Z;http://www.kcsd.k12.or.us;ELEMENTARY;94;07;12;4107020;9;NOT AVAILABLE
45.35878037800006, -122.84138307399996;"{""coordinates"": [-122.84138307399996, 45.35878037800006], ""type"": ""Point""}";76786;411129001245;SHERWOOD MIDDLE SCHOOL;16956 SW MEINECKE RD;SHERWOOD;OR;97140;9061;(503) 825-5000;1;1;1266;WASHINGTON;41067;USA;45.35878037800006;-122.84138307399996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=411129001245;2010-01-29T00:00:00Z;IMAGERY/OTHER;2022-05-19T00:00:00Z;http://sms.sherwood.k12.or.us;ELEMENTARY;1209;06;08;4111290;57;NOT AVAILABLE
44.65711613600007, -123.14829756599994;"{""coordinates"": [-123.14829756599994, 44.65711613600007], ""type"": ""Point""}";77803;410112000017;OAK GROVE ELEMENTARY SCHOOL;1500 OAK GROVE DR NW;ALBANY;OR;97321;9351;(541) 967-4596;1;1;314;BENTON;41003;USA;44.65711613600007;-123.14829756599994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410112000017;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-14T00:00:00Z;http://oakgrove.albany.k12.or.us;ELEMENTARY;296;KG;05;4101120;18;NOT AVAILABLE
45.511854053000036, -122.920990196;"{""coordinates"": [-122.920990196, 45.511854053000036], ""type"": ""Point""}";77899;410002304174;IMLAY ELEMENTARY SCHOOL;5900 SE LOIS ST;HILLSBORO;OR;97123;7460;(503) 844-1090;1;1;491;WASHINGTON;41067;USA;45.511854053000036;-122.92099019599999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410002304174;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-08-03T00:00:00Z;http://schools.hsd.k12.or.us/imlay/Home/tabid/2524/Default.aspx;MIDDLE;467;KG;06;4100023;24;NOT AVAILABLE
45.499166916000036, -119.82850967399997;"{""coordinates"": [-119.82850967399997, 45.499166916000036], ""type"": ""Point""}";77924;410004700862;IONE COMMUNITY CHARTER SCHOOL;445 SPRING ST;IONE;OR;97843;NOT AVAILABLE;(541) 422-7131;1;1;166;MORROW;41049;USA;45.499166916000036;-119.82850967399997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410004700862;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-28T00:00:00Z;http://www.ione.k12.or.us;MIDDLE;149;KG;12;4100047;17;NOT AVAILABLE
44.63342219100008, -124.04182732399994;"{""coordinates"": [-124.04182732399994, 44.63342219100008], ""type"": ""Point""}";78615;410750000660;SAM CASE ELEMENTARY;459 NE 12TH ST;NEWPORT;OR;97365;2297;(541) 265-8598;1;1;424;LINCOLN;41041;USA;44.63342219100008;-124.04182732399994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410750000660;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-08-02T00:00:00Z;http://sam-case.lincoln.k12.or.us;ELEMENTARY;401;03;05;4107500;23;NOT AVAILABLE
42.24100225400008, -122.79199197999998;"{""coordinates"": [-122.79199197999998, 42.24100225400008], ""type"": ""Point""}";42675;410963000392;TALENT ELEMENTARY SCHOOL;307 W WAGNER AVE;TALENT;OR;97540;NOT AVAILABLE;(541) 535-1531;1;1;425;JACKSON;41029;USA;42.24100225400008;-122.79199197999998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410963000392;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-29T00:00:00Z;http://www.phoenix.k12.or.us/SectionIndex.asp?SectionID=5#.Ug1Qs9LVDDY;ELEMENTARY;401;KG;05;4109630;24;10795637
45.98722050100008, -123.90781191199994;"{""coordinates"": [-123.90781191199994, 45.98722050100008], ""type"": ""Point""}";42696;411110000161;PACIFIC RIDGE ELEMENTARY SCHOOL;2000 SPRUCE DR;SEASIDE;OR;97138;7500;(503) 738-5161;1;1;680;CLATSOP;41007;USA;45.98722050100008;-123.90781191199994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=411110000161;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-08-02T00:00:00Z;http://pacificseaside10or.schoolinsites.com;ELEMENTARY;637;KG;05;4111100;43;10783919
44.26576546000007, -121.18231772799999;"{""coordinates"": [-121.18231772799999, 44.26576546000007], ""type"": ""Point""}";43702;411035000278;M A LYNCH ELEMENTARY SCHOOL;1314 SW KALAMA AVE;REDMOND;OR;97756;3054;(541) 923-4876;1;1;308;DESCHUTES;41017;USA;44.26576546000007;-121.18231772799999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=411035000278;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-28T00:00:00Z;http://lynch.redmond.k12.or.us;HIGH;289;KG;05;4110350;19;10792192
44.032820929000025, -123.08291902199994;"{""coordinates"": [-123.08291902199994, 44.032820929000025], ""type"": ""Point""}";44778;410474000568;ROOSEVELT MIDDLE SCHOOL;500 E 24TH AVE;EUGENE;OR;97405;2982;(541) 790-8500;1;1;594;LANE;41039;USA;44.032820929000025;-123.08291902199994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410474000568;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-29T00:00:00Z;http://roosevelt.4j.lane.edu/;MIDDLE;570;06;08;4104740;24;10795311
42.254392987000074, -123.15264690099997;"{""coordinates"": [-123.15264690099997, 42.254392987000074], ""type"": ""Point""}";45111;410690000422;APPLEGATE ELEMENTARY SCHOOL;14188 HWY 238;APPLEGATE;OR;97530;0025;(541) 846-6280;1;1;102;JACKSON;41029;USA;42.254392987000074;-123.15264690099997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410690000422;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-29T00:00:00Z;http://www.threerivers.k12.or.us;ELEMENTARY;97;KG;08;4106900;5;10799229
45.46458695100006, -122.85058378599996;"{""coordinates"": [-122.85058378599996, 45.46458695100006], ""type"": ""Point""}";45338;410192001212;COOPER MOUNTAIN ELEMENTARY SCHOOL;7670 SW 170TH AVE;BEAVERTON;OR;97007;5865;(503) 356-2070;1;1;425;WASHINGTON;41067;USA;45.46458695100006;-122.85058378599996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410192001212;2009-12-10T00:00:00Z;IMAGERY/OTHER;2019-02-04T00:00:00Z;http://coopermountain.beaverton.k12.or.us;HIGH;401;KG;05;4101920;24;NOT AVAILABLE
42.23992354600006, -122.79433448199995;"{""coordinates"": [-122.79433448199995, 42.23992354600006], ""type"": ""Point""}";45800;410963000393;TALENT MIDDLE SCHOOL;102 CHRISTIAN AVE;TALENT;OR;97540;NOT AVAILABLE;(541) 535-1552;1;1;571;JACKSON;41029;USA;42.23992354600006;-122.79433448199995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410963000393;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-29T00:00:00Z;http://www.phoenix.k12.or.us/SectionIndex.asp?SectionID=3#.Uf_6DJKkqUI;HIGH;545;06;08;4109630;26;10795644
44.08242542800008, -123.07279728999998;"{""coordinates"": [-123.07279728999998, 44.08242542800008], ""type"": ""Point""}";46183;410474000572;SHELDON HIGH SCHOOL;2455 WILLAKENZIE RD;EUGENE;OR;97401;4898;(541) 790-6600;1;1;1490;LANE;41039;USA;44.08242542800008;-123.07279728999998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410474000572;2010-01-29T00:00:00Z;IMAGERY/OTHER;2011-11-07T00:00:00Z;http://www.shs.lane.edu/;HIGH;1427;09;12;4104740;63;10786171
45.51885094600004, -122.68906189199998;"{""coordinates"": [-122.68906189199998, 45.51885094600004], ""type"": ""Point""}";48631;411004000966;LINCOLN HIGH SCHOOL;1600 SW SALMON ST;PORTLAND;OR;97205;1782;(503) 916-5200;1;1;1556;MULTNOMAH;41051;USA;45.51885094600004;-122.68906189199998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=411004000966;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-09-02T00:00:00Z;http://www.pps.net/schools/lincoln;ELEMENTARY;1482;09;12;4110040;74;10797093
43.74876130000007, -122.46822267999994;"{""coordinates"": [-122.46822267999994, 43.74876130000007], ""type"": ""Point""}";32236;410915000636;OAKRIDGE JUNIOR HIGH SCHOOL;47997 W 1ST ST;OAKRIDGE;OR;97463;9498;(541) 782-2231;1;1;91;LANE;41039;USA;43.7487613000001;-122.46822267999994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410915000636;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-29T00:00:00Z;http://www.oakridge.k12.or.us;ELEMENTARY;87;07;08;4109150;4;NOT AVAILABLE
43.86560873500008, -117.60828721499996;"{""coordinates"": [-117.60828721499996, 43.86560873500008], ""type"": ""Point""}";33822;410612000758;HARPER CHARTER SCHOOL;2987 HARPER/WESTFALL RD;HARPER;OR;97906;NOT AVAILABLE;(541) 358-2473;1;1;186;MALHEUR;41045;USA;43.86560873500008;-117.60828721499996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410612000758;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.harper.k12.or.us/;HIGH;176;KG;12;4106120;10;NOT AVAILABLE
45.447369527000035, -122.52017274099995;"{""coordinates"": [-122.52017274099995, 45.447369527000035], ""type"": ""Point""}";35649;410883001782;HAPPY VALLEY MIDDLE SCHOOL;13865 SE KING RD;HAPPY VALLEY;OR;97086;NOT AVAILABLE;(503) 353-1920;1;1;1102;CLACKAMAS;41005;USA;45.447369527000035;-122.52017274099995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410883001782;2011-09-30T00:00:00Z;IMAGERY;2011-09-30T00:00:00Z;http://www.nclack.k12.or.us/Domain/1215;HIGH;1052;06;08;4108830;50;NOT AVAILABLE
45.59032357600006, -122.75199049499997;"{""coordinates"": [-122.75199049499997, 45.59032357600006], ""type"": ""Point""}";37199;411004000906;JAMES JOHN ELEMENTARY SCHOOL;7439 N CHARLESTON AVE;PORTLAND;OR;97203;3797;(503) 916-6266;1;1;375;MULTNOMAH;41051;USA;45.59032357600006;-122.75199049499997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=411004000906;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-09-02T00:00:00Z;http://www.pps.k12.or.us/schools/jamesjohn;ELEMENTARY;351;KG;05;4110040;24;NOT AVAILABLE
44.04962793000004, -123.35018308999997;"{""coordinates"": [-123.35018308999997, 44.04962793000004], ""type"": ""Point""}";2366;410495000599;VENETA ELEMENTARY SCHOOL;88131 TERRITORIAL RD;VENETA;OR;97487;0370;(541) 935-8225;1;1;383;LANE;41039;USA;44.04962793000004;-123.35018308999997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410495000599;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-29T00:00:00Z;http://www.fernridge.k12.or.us/venetaele/;ELEMENTARY;365;KG;05;4104950;18;10796140
45.45015065800004, -122.80754265799999;"{""coordinates"": [-122.80754265799999, 45.45015065800004], ""type"": ""Point""}";3022;410192001432;SOUTHRIDGE HIGH SCHOOL;9625 SW 125TH AVE;BEAVERTON;OR;97008;7755;(503) 356-2890;1;1;1556;WASHINGTON;41067;USA;45.45015065800004;-122.80754265799999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410192001432;2009-10-13T00:00:00Z;IMAGERY/OTHER;2011-11-07T00:00:00Z;http://southridge.beaverton.k12.or.us;ELEMENTARY;1481;09;12;4101920;75;10784030
43.36625510400006, -124.19708531499998;"{""coordinates"": [-124.19708531499998, 43.36625510400006], ""type"": ""Point""}";4077;410366000214;MILLICOMA SCHOOL;260 2ND AVE;COOS BAY;OR;97420;4306;(541) 267-1468;1;1;505;COOS;41011;USA;43.36625510400006;-124.19708531499998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410366000214;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-29T00:00:00Z;http://www.millicoma.cbd9.net;ELEMENTARY;479;03;06;4103660;26;NOT AVAILABLE
43.353314202000035, -124.20046278299998;"{""coordinates"": [-124.20046278299998, 43.353314202000035], ""type"": ""Point""}";4853;410366004188;LIGHTHOUSE CHARTER SCHOOL;62858 HWY 101;COOS BAY;OR;97420;NOT AVAILABLE;(541) 751-1649;1;1;232;COOS;41011;USA;43.353314202000035;-124.20046278299998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410366004188;2019-08-07T00:00:00Z;IMAGERY/OTHER;2019-09-03T00:00:00Z;http://www.thelighthouseschool.org;ELEMENTARY;215;KG;08;4103660;17;NOT AVAILABLE
45.378156630000035, -122.732914097;"{""coordinates"": [-122.732914097, 45.378156630000035], ""type"": ""Point""}";9596;411224001331;BRIDGEPORT ELEMENTARY SCHOOL;5505 SW BORLAND RD;TUALATIN;OR;97062;9740;(503) 431-4200;1;1;557;CLACKAMAS;41005;USA;45.378156630000035;-122.73291409699999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=411224001331;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-08-02T00:00:00Z;http://bridgeport.ttsdschools.org;ELEMENTARY;525;KG;05;4112240;32;NOT AVAILABLE
45.34364247100007, -121.94698837499999;"{""coordinates"": [-121.94698837499999, 45.34364247100007], ""type"": ""Point""}";27955;411089000096;WELCHES ELEMENTARY SCHOOL;24901 E SALMON RIVER RD;WELCHES;OR;97067;NOT AVAILABLE;(503) 622-3165;1;1;189;CLACKAMAS;41005;USA;45.34364247100007;-121.94698837499999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=411089000096;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-08-02T00:00:00Z;http://www.oregontrailschools.com/Domain/16;MIDDLE;179;KG;05;4110890;10;10783843
44.80318349700008, -122.80116778299998;"{""coordinates"": [-122.80116778299998, 44.80318349700008], ""type"": ""Point""}";28997;410002000854;STAYTON HIGH SCHOOL;757 W LOCUST ST;STAYTON;OR;97383;1133;(503) 769-2171;1;1;748;MARION;41047;USA;44.80318349700008;-122.80116778299998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410002000854;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-13T00:00:00Z;http://shs.nsantiam.k12.or.us;HIGH;711;09;12;4100020;37;10788422
45.16576564200005, -122.41725121299999;"{""coordinates"": [-122.41725121299999, 45.16576564200005], ""type"": ""Point""}";83135;410327000109;COLTON ELEMENTARY SCHOOL;30439 S GRAYS HILL RD;COLTON;OR;97017;9796;(503) 824-3536;1;1;193;CLACKAMAS;41005;USA;45.16576564200005;-122.41725121299999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410327000109;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-08-02T00:00:00Z;http://www.colton.k12.or.us/schools/elementary/CES%20main%20page_files/CES%20hom;ELEMENTARY;179;KG;05;4103270;14;NOT AVAILABLE
44.961828549000074, -122.99833094599995;"{""coordinates"": [-122.99833094599995, 44.961828549000074], ""type"": ""Point""}";83444;411082001536;JANE GOODALL ENVIRONMENTAL MIDDLE CHARTER SCHOOL;999B LOCUST ST NE;SALEM;OR;97301;NOT AVAILABLE;(503) 399-7070;1;1;103;MARION;41047;USA;44.961828549000074;-122.99833094599995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=411082001536;2010-01-29T00:00:00Z;IMAGERY/OTHER;2017-10-31T00:00:00Z;http://jgems.net/;ELEMENTARY;98;06;08;4110820;5;NOT AVAILABLE
43.92446550300008, -123.02874356199999;"{""coordinates"": [-123.02874356199999, 43.92446550300008], ""type"": ""Point""}";83615;410369000606;CRESWELL HIGH SCHOOL;33390 E NIEBLOCK LN;CRESWELL;OR;97426;9748;(541) 895-6020;1;1;367;LANE;41039;USA;43.92446550300008;-123.02874356199999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410369000606;2009-12-10T00:00:00Z;IMAGERY/OTHER;2010-07-29T00:00:00Z;http://www.creswell.k12.or.us/wp/chs/;HIGH;349;09;12;4103690;18;10796317
44.11789541100006, -116.93901262499998;"{""coordinates"": [-116.93901262499998, 44.11789541100006], ""type"": ""Point""}";88909;410927000744;PIONEER ELEMENTARY SCHOOL;4744 PIONEER RD;ONTARIO;OR;97914;8548;(541) 262-3902;1;1;119;MALHEUR;41045;USA;44.11789541100006;-116.93901262499998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410927000744;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.ontario.k12.or.us/index.php?id=11;ELEMENTARY;113;KG;05;4109270;6;NOT AVAILABLE
44.91578797900007, -122.971464686;"{""coordinates"": [-122.971464686, 44.91578797900007], ""type"": ""Point""}";50301;411082000664;HOUCK MIDDLE SCHOOL;1155 CONNECTICUT;SALEM;OR;97301;5538;(503) 399-3446;1;1;1084;MARION;41047;USA;44.91578797900007;-122.97146468599999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=411082000664;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-13T00:00:00Z;http://houck.salkeiz.k12.or.us;ELEMENTARY;1043;06;08;4110820;41;10794469
45.10531391300003, -122.89712124599998;"{""coordinates"": [-122.89712124599998, 45.10531391300003], ""type"": ""Point""}";57277;410001501859;FRONTIER CHARTER ACADEMY;10653 71ST AVE NE;SALEM;OR;97305;9734;(503) 902-1011;1;1;617;MARION;41047;USA;45.10531391300003;-122.89712124599998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410001501859;2020-02-06T00:00:00Z;IMAGERY/OTHER;2020-02-21T00:00:00Z;http://www.frontiercharteracademy.org;ELEMENTARY;589;KG;12;4100015;28;NOT AVAILABLE
45.374100559000055, -122.56521337199996;"{""coordinates"": [-122.56521337199996, 45.374100559000055], ""type"": ""Point""}";58788;410933000114;HOLCOMB ELEMENTARY SCHOOL;14625 S HOLCOMB BLVD;OREGON CITY;OR;97045;1399;(503) 785-8100;1;1;462;CLACKAMAS;41005;USA;45.374100559000055;-122.56521337199996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410933000114;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-08-02T00:00:00Z;http://www.holcombschool.org;MIDDLE;441;KG;05;4109330;21;10784068
45.395217364000075, -122.71187685299998;"{""coordinates"": [-122.71187685299998, 45.395217364000075], ""type"": ""Point""}";20243;410723001307;WESTRIDGE ELEMENTARY SCHOOL;3400 ROYCE WAY;LAKE OSWEGO;OR;97034;7399;(503) 534-2371;1;1;448;CLACKAMAS;41005;USA;45.395217364000075;-122.71187685299998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410723001307;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-08-02T00:00:00Z;http://wr.loswego.k12.or.us;HIGH;422;KG;05;4107230;26;NOT AVAILABLE
45.515241280000055, -122.82351075599996;"{""coordinates"": [-122.82351075599996, 45.515241280000055], ""type"": ""Point""}";20661;410192001235;MEADOW PARK MIDDLE SCHOOL;14100 SW DOWNING ST;BEAVERTON;OR;97006;5800;(503) 356-2640;1;1;875;WASHINGTON;41067;USA;45.515241280000055;-122.82351075599996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410192001235;2009-12-10T00:00:00Z;IMAGERY/OTHER;2010-08-03T00:00:00Z;http://meadowpark.beaverton.k12.or.us;ELEMENTARY;830;06;08;4101920;45;10784023
45.49065602100006, -122.53151372499997;"{""coordinates"": [-122.53151372499997, 45.49065602100006], ""type"": ""Point""}";20811;410394001029;GILBERT HEIGHTS ELEMENTARY SCHOOL;12839 SE HOLGATE BLVD;PORTLAND;OR;97236;3909;(503) 256-6502;1;1;528;MULTNOMAH;41051;USA;45.49065602100006;-122.53151372499997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410394001029;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-09-02T00:00:00Z;http://gh.ddouglas.k12.or.us/;ELEMENTARY;504;KG;05;4103940;24;NOT AVAILABLE
45.47508203400008, -122.58243342099996;"{""coordinates"": [-122.58243342099996, 45.47508203400008], ""type"": ""Point""}";21281;411004000953;WOODMERE ELEMENTARY SCHOOL;7900 SE DUKE ST;PORTLAND;OR;97206;6337;(503) 916-6373;1;1;288;MULTNOMAH;41051;USA;45.47508203400008;-122.58243342099996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=411004000953;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-09-02T00:00:00Z;http://www.pps.net/schools/woodmere;ELEMENTARY;269;KG;05;4110040;19;NOT AVAILABLE
43.79861417300003, -123.06212514899994;"{""coordinates"": [-123.06212514899994, 43.79861417300003], ""type"": ""Point""}";26950;411158001727;ACADEMY FOR CHARACTER EDUCATION;195 N 6TH STREET;COTTAGE GROVE;OR;97424;NOT AVAILABLE;(541) 942-9707;1;1;197;LANE;41039;USA;43.79861417300003;-123.06212514899994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=411158001727;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-29T00:00:00Z;http://www.ACEClassicalEd.org;OTHER;191;KG;12;4111580;6;NOT AVAILABLE
