Geo Point;Geo Shape;OBJECTID;NCESID;NAME;ADDRESS;CITY;STATE;ZIP;ZIP4;TELEPHONE;TYPE;STATUS;POPULATION;COUNTY;COUNTYFIPS;COUNTRY;LATITUDE;LONGITUDE;NAICS_CODE;NAICS_DESC;SOURCE;SOURCEDATE;VAL_METHOD;VAL_DATE;WEBSITE;LEVEL_;ENROLLMENT;ST_GRADE;END_GRADE;DISTRICTID;FT_TEACHER;SHELTER_ID
33.49530090600007, -112.27334327099999;"{""coordinates"": [-112.27334327099999, 33.49530090600007], ""type"": ""Point""}";102179;040030302181;ARIZONA PREPARATORY ACADEMY;10720 W INDIAN SCHOOL RD.;PHOENIX;AZ;85037;NOT AVAILABLE;(623) 907-2661;4;1;1493;MARICOPA;04013;USA;33.49530090600007;-112.27334327099999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040030302181;2009-10-13T00:00:00Z;IMAGERY/OTHER;2020-04-13T00:00:00Z;http://www.arizonapreparatoryacademy.com;;1493;09;12;0400303;-999;NOT AVAILABLE
33.638613373000055, -112.12264226099995;"{""coordinates"": [-112.12264226099995, 33.638613373000055], ""type"": ""Point""}";103257;040061503595;WEST-MEC GATEWAY COMMUNITY COLLEGE;2931 W BELL RD;PHOENIX;AZ;85053;3024;(602) 392-5000;3;1;0;MARICOPA;04013;USA;33.638613373000055;-112.12264226099995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040061503595;2021-03-17T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;NOT AVAILABLE;;0;09;12;0400615;-999;NOT AVAILABLE
35.06307717300007, -114.58556239199999;"{""coordinates"": [-114.58556239199999, 35.06307717300007], ""type"": ""Point""}";103269;040079403673;WAVE - MOHAVE COMMUNITY COLLEGE BULLHEAD CITY CAMPUS;3400 HIGHWAY 95;BULLHEAD CITY;AZ;86442;8200;(928) 753-0747;3;6;-999;MOHAVE;04015;USA;35.06307717300007;-114.58556239199999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040079403673;2021-03-17T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;NOT AVAILABLE;;-999;M;M;0400794;-999;NOT AVAILABLE
33.34769804100006, -111.68515962499998;"{""coordinates"": [-111.68515962499998, 33.34769804100006], ""type"": ""Point""}";103285;040094403584;LEMAN ACADEMY OF EXCELLENCE EAST MESA;3761 S POWER RD;MESA;AZ;85212;3634;(602) 975-4750;1;1;169;MARICOPA;04013;USA;33.34769804100006;-111.68515962499998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040094403584;2021-03-17T00:00:00Z;IMAGERY;2022-05-13T00:00:00Z;http://lemanacademy.com;;169;KG;08;0400944;-999;NOT AVAILABLE
33.451155225000036, -111.75193544599995;"{""coordinates"": [-111.75193544599995, 33.451155225000036], ""type"": ""Point""}";103313;040100603721;LEGACY TRADITIONAL SCHOOL - MESA;3651 E MCKELLIPS RD;MESA;AZ;85215;NOT AVAILABLE;(480) 576-4000;1;7;-999;MARICOPA;04013;USA;33.451155225000036;-111.75193544599995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040100603721;2021-10-07T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;http://mesa.legacytraditional.org;;-999;M;M;0401006;-999;NOT AVAILABLE
33.509733252000046, -112.088626348;"{""coordinates"": [-112.088626348, 33.509733252000046], ""type"": ""Point""}";103320;040101403732;COPPER STATE ACADEMY;1212 W CAMELBACK RD;PHOENIX;AZ;85013;2105;(480) 329-6780;1;7;-999;MARICOPA;04013;USA;33.509733252000046;-112.08862634799999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040101403732;2021-10-07T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;NOT AVAILABLE;;-999;M;M;0401014;-999;NOT AVAILABLE
33.49705581200004, -112.17052450299997;"{""coordinates"": [-112.17052450299997, 33.49705581200004], ""type"": ""Point""}";103327;040168003737;CARTWRIGHT VIRTUAL ACADEMY;5220 W. INDIAN SCHOOL RD;PHOENIX;AZ;85031;NOT AVAILABLE;(623) 691-4066;1;7;-999;MARICOPA;04013;USA;33.49705581200004;-112.17052450299997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040168003737;2021-10-07T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;http://www.csd83.org/home;;-999;M;M;0401680;-999;NOT AVAILABLE
33.502306403000034, -112.07422098599994;"{""coordinates"": [-112.07422098599994, 33.502306403000034], ""type"": ""Point""}";103364;040633003701;PXU CITY;4502 N CENTRAL AVE;PHOENIX;AZ;85012;1817;(602) 764-1100;1;3;0;MARICOPA;04013;USA;33.502306403000034;-112.07422098599994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040633003701;2021-10-07T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;http://www.phoenixunion.org/phoenixunion;;0;09;12;0406330;-999;NOT AVAILABLE
34.149618813000075, -109.96767212599997;"{""coordinates"": [-109.96767212599997, 34.149618813000075], ""type"": ""Point""}";103365;040658003704;BLUE RIDGE K-12 VIRTUAL ACADEMY;1200 W WHITE MOUNTAIN BLVD;LAKESIDE;AZ;85929;6532;(928) 368-6126;1;3;0;NAVAJO;04017;USA;34.149618813000075;-109.96767212599997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040658003704;2021-10-07T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;http://www.brusd.org;;0;KG;12;0406580;-999;NOT AVAILABLE
33.26860764400004, -111.59838776299995;"{""coordinates"": [-111.59838776299995, 33.26860764400004], ""type"": ""Point""}";103368;040681003651;KATHERINE MECHAM BARNEY ELEMENTARY;19684 S. 225TH PL;QUEEN CREEK;AZ;85142;NOT AVAILABLE;(480) 987-7490;1;3;284;MARICOPA;04013;USA;33.26860764400004;-111.59838776299995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040681003651;2021-03-17T00:00:00Z;IMAGERY;2022-05-13T00:00:00Z;NOT AVAILABLE;;269;PK;06;0406810;15;NOT AVAILABLE
33.21086042100006, -111.58370912599997;"{""coordinates"": [-111.58370912599997, 33.21086042100006], ""type"": ""Point""}";103370;040681003736;SCHNEPF ELEMENTARY SCHOOL;26161 S 231ST ST;QUEEN CREEK;AZ;85142;2226;(480) 987-5935;1;7;-999;MARICOPA;04013;USA;33.21086042100006;-111.58370912599997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040681003736;2021-10-07T00:00:00Z;IMAGERY;2022-05-13T00:00:00Z;NOT AVAILABLE;;-999;M;M;0406810;-999;NOT AVAILABLE
33.71917644900003, -112.10785948799997;"{""coordinates"": [-112.10785948799997, 33.71917644900003], ""type"": ""Point""}";103378;040775003688;UNION PARK SCHOOL;25700 N 21ST AVE;PHOENIX;AZ;85027;NOT AVAILABLE;(623) 445-5000;1;3;499;MARICOPA;04013;USA;33.71917644900003;-112.10785948799997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040775003688;2021-10-07T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;http://www.dvusd.org/;;459;PK;08;0407750;40;NOT AVAILABLE
34.740178445000026, -112.02659099599998;"{""coordinates"": [-112.02659099599998, 34.740178445000026], ""type"": ""Point""}";10117;040237003299;ARIZONA IZONE INSTITUTE ONLINE PROGRAM;1 N WILLARD ST;COTTONWOOD;AZ;86326;3651;(928) 634-2288;1;1;0;YAVAPAI;04025;USA;34.740178445000026;-112.02659099599998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040237003299;2014-02-04T00:00:00Z;GEOCODE;2014-05-14T00:00:00Z;NOT AVAILABLE;HIGH;0;KG;12;0402370;-999;NOT AVAILABLE
33.33405047400004, -111.85720039299997;"{""coordinates"": [-111.85720039299997, 33.33405047400004], ""type"": ""Point""}";11098;040083403244;GREAT HEARTS ACADEMIES - ARCHWAY CHANDLER;1951 N ALMA SCHOOL RD;CHANDLER;AZ;85224;2840;(480) 855-6474;1;1;548;MARICOPA;04013;USA;33.33405047400004;-111.85720039299997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040083403244;2014-02-04T00:00:00Z;IMAGERY;2014-05-14T00:00:00Z;http://www.archwaychandler.org/;OTHER;548;KG;12;0400834;-999;NOT AVAILABLE
33.48872923700003, -112.09009530099996;"{""coordinates"": [-112.09009530099996, 33.48872923700003], ""type"": ""Point""}";11641;040567000460;ENCANTO SCHOOL;1426 W OSBORN RD;PHOENIX;AZ;85013;3688;(602) 707-2300;1;1;673;MARICOPA;04013;USA;33.48872923700003;-112.09009530099996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040567000460;2009-10-13T00:00:00Z;IMAGERY;2016-02-03T00:00:00Z;http://www.osbornschools.org/ees/;ELEMENTARY;636;PK;08;0405670;37;10776747
33.68107358700007, -112.11822602599995;"{""coordinates"": [-112.11822602599995, 33.68107358700007], ""type"": ""Point""}";11657;040775000676;DEER VALLEY MIDDLE SCHOOL;21100 N 27TH AVE;PHOENIX;AZ;85027;2401;(623) 445-3300;1;1;474;MARICOPA;04013;USA;33.68107358700007;-112.11822602599995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040775000676;2009-10-13T00:00:00Z;IMAGERY;2016-02-04T00:00:00Z;http://www.dvusd.org/dvms;HIGH;442;07;08;0407750;32;10801163
33.33942199000006, -111.87513741599997;"{""coordinates"": [-111.87513741599997, 33.33942199000006], ""type"": ""Point""}";15846;040018401713;DOBSON ACADEMY THE - A BALL CHARTER SCHOOL;2207 N DOBSON RD;CHANDLER;AZ;85224;2282;(480) 855-6325;1;1;484;MARICOPA;04013;USA;33.33942199000006;-111.87513741599997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040018401713;2009-10-13T00:00:00Z;IMAGERY;2016-02-04T00:00:00Z;http://www.dobsonacademy.org;MIDDLE;484;KG;08;0400184;-999;NOT AVAILABLE
33.50249450000007, -112.07299366999996;"{""coordinates"": [-112.07299366999996, 33.50249450000007], ""type"": ""Point""}";16732;040633000542;CENTRAL HIGH SCHOOL;4525 N CENTRAL AVE;PHOENIX;AZ;85012;1816;(602) 764-7500;1;1;2011;MARICOPA;04013;USA;33.5024945000001;-112.07299366999996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040633000542;2009-10-13T00:00:00Z;IMAGERY;2016-02-03T00:00:00Z;http://www.phoenixunion.org/central;HIGH;1903;09;12;0406330;108;10800488
34.25761385000004, -110.047561369;"{""coordinates"": [-110.047561369, 34.25761385000004], ""type"": ""Point""}";17599;040770003276;WMI ON LINE;500W. OLD LINDEN RD.;SHOW LOW;AZ;85901;NOT AVAILABLE;(928) 537-6200;4;1;127;NAVAJO;04017;USA;34.25761385000004;-110.047561369;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040770003276;2014-02-04T00:00:00Z;IMAGERY;2014-05-14T00:00:00Z;NOT AVAILABLE;NOT REPORTED;127;KG;12;0407700;-999;NOT AVAILABLE
32.90933685300007, -111.73364722099996;"{""coordinates"": [-111.73364722099996, 32.90933685300007], ""type"": ""Point""}";17907;040171002213;CACTUS MIDDLE SCHOOL;1220 E KORTSEN RD;CASA GRANDE;AZ;85122;1768;(520) 431-3330;1;1;808;PINAL;04021;USA;32.90933685300007;-111.73364722099996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040171002213;2010-01-29T00:00:00Z;IMAGERY;2010-08-31T00:00:00Z;http://casagrandecms.ss8.sharpschool.com/;HIGH;772;06;08;0401710;36;10781111
34.06281680400008, -112.14028577399995;"{""coordinates"": [-112.14028577399995, 34.06281680400008], ""type"": ""Point""}";18064;040165000088;CANON SCHOOL;34360 SO. SCHOOL LOOP RD.;BLACK CANYON CITY;AZ;85324;NOT AVAILABLE;(623) 374-5588;1;1;141;YAVAPAI;04025;USA;34.06281680400008;-112.14028577399995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040165000088;2009-10-13T00:00:00Z;IMAGERY/OTHER;2019-01-25T00:00:00Z;http://www.canon50.org;MIDDLE;129;PK;08;0401650;12;NOT AVAILABLE
33.466621727000074, -112.08296955299994;"{""coordinates"": [-112.08296955299994, 33.466621727000074], ""type"": ""Point""}";18102;040023801854;METROPOLITAN ARTS INSTITUTE;1700 N. 7TH AVE.;PHOENIX;AZ;85007;NOT AVAILABLE;(602) 258-9500;1;1;250;MARICOPA;04013;USA;33.466621727000074;-112.08296955299994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040023801854;2010-01-29T00:00:00Z;IMAGERY;2010-05-24T00:00:00Z;http://www.metro-arts.org;MIDDLE;250;07;12;0400238;-999;NOT AVAILABLE
33.38385309700004, -112.08464572399998;"{""coordinates"": [-112.08464572399998, 33.38385309700004], ""type"": ""Point""}";31908;040708000593;V H LASSEN ELEMENTARY SCHOOL;909 W VINEYARD RD;PHOENIX;AZ;85041;5904;(602) 232-4210;1;1;318;MARICOPA;04013;USA;33.38385309700004;-112.08464572399998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040708000593;2009-10-13T00:00:00Z;IMAGERY;2016-02-03T00:00:00Z;http://az01901084.schoolwires.net/Domain/13;MIDDLE;300;PK;08;0407080;18;10801466
33.61281341600005, -112.096677135;"{""coordinates"": [-112.096677135, 33.61281341600005], ""type"": ""Point""}";32310;040061502507;WEST-MEC - THUNDERBIRD HIGH SCHOOL;1750 W THUNDERBIRD RD;PHOENIX;AZ;85023;6307;(623) 915-8900;3;1;8;MARICOPA;04013;USA;33.61281341600005;-112.096677135;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040061502507;2010-01-29T00:00:00Z;IMAGERY;2010-05-06T00:00:00Z;NOT AVAILABLE;OTHER;8;09;12;0400615;-999;NOT AVAILABLE
33.32490721600004, -112.43190636699995;"{""coordinates"": [-112.43190636699995, 33.32490721600004], ""type"": ""Point""}";32345;040432002383;WESTAR ELEMENTARY SCHOOL;17777 W WESTAR DR;GOODYEAR;AZ;85338;5362;(623) 237-2840;1;1;726;MARICOPA;04013;USA;33.32490721600004;-112.43190636699995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040432002383;2010-01-29T00:00:00Z;IMAGERY;2010-05-13T00:00:00Z;http://westar.liberty25.org/;HIGH;688;PK;08;0404320;38;10795885
31.96513912200004, -110.299267381;"{""coordinates"": [-110.299267381, 31.96513912200004], ""type"": ""Point""}";33463;040034502261;CTD - BENSON HIGH SCHOOL;360 S PATAGONIA ST;BENSON;AZ;85602;6533;(520) 720-6873;3;1;1;COCHISE;04003;USA;31.96513912200004;-110.29926738099999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040034502261;2010-01-29T00:00:00Z;IMAGERY;2010-06-03T00:00:00Z;NOT AVAILABLE;ELEMENTARY;1;09;12;0400345;-999;10786421
33.45427985600003, -112.01794954099995;"{""coordinates"": [-112.01794954099995, 33.45427985600003], ""type"": ""Point""}";33729;040939000964;WILSON ELEMENTARY SCHOOL;2929 E FILLMORE ST;PHOENIX;AZ;85008;6159;(602) 683-2400;1;1;645;MARICOPA;04013;USA;33.45427985600003;-112.01794954099995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040939000964;2009-10-13T00:00:00Z;IMAGERY;2016-02-03T00:00:00Z;http://www.wsd.k12.az.us;ELEMENTARY;612;04;08;0409390;33;10801416
33.371278344000075, -111.95054866699996;"{""coordinates"": [-111.95054866699996, 33.371278344000075], ""type"": ""Point""}";34377;040831001258;GETZ SCHOOL;625 W CORNELL DR;TEMPE;AZ;85283;1759;(480) 897-6233;2;1;135;MARICOPA;04013;USA;33.371278344000075;-111.95054866699996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040831001258;2009-10-13T00:00:00Z;IMAGERY;2016-02-03T00:00:00Z;http://www.tempeschools.org/our-schools/preschools/getz-school-new;HIGH;114;PK;08;0408310;21;10799208
33.49283666800005, -112.11756615199994;"{""coordinates"": [-112.11756615199994, 33.49283666800005], ""type"": ""Point""}";35412;040021902367;ROBERT L. DUFFY HIGH SCHOOL;3816 N 27TH AVE;PHOENIX;AZ;85017;4703;(602) 393-4200;4;1;28;MARICOPA;04013;USA;33.49283666800005;-112.11756615199994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040021902367;2010-01-29T00:00:00Z;IMAGERY;2010-05-17T00:00:00Z;http://www.csschools.com;ELEMENTARY;28;07;12;0400219;-999;NOT AVAILABLE
31.906104079000045, -110.21946463999996;"{""coordinates"": [-110.21946463999996, 31.906104079000045], ""type"": ""Point""}";35702;040802000701;ST DAVID HIGH SCHOOL;70 E PATTON ST;SAINT DAVID;AZ;85630;6207;(520) 720-4781;1;1;115;COCHISE;04003;USA;31.906104079000045;-110.21946463999996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040802000701;2010-01-29T00:00:00Z;IMAGERY;2010-06-03T00:00:00Z;NOT AVAILABLE;ELEMENTARY;107;09;12;0408020;8;10790095
33.41858604600003, -112.57480467;"{""coordinates"": [-112.57480467, 33.41858604600003], ""type"": ""Point""}";35703;040141002786;YOUNGKER HIGH SCHOOL;3000 S APACHE RD;BUCKEYE;AZ;85326;3998;(623) 474-0100;1;1;2010;MARICOPA;04013;USA;33.41858604600003;-112.57480467;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040141002786;2010-01-29T00:00:00Z;IMAGERY;2010-05-13T00:00:00Z;http://www.buhsd.org;HIGH;1935;09;12;0401410;75;NOT AVAILABLE
36.13211850700003, -111.24167048799995;"{""coordinates"": [-111.24167048799995, 36.13211850700003], ""type"": ""Point""}";35764;590003700188;TUBA CITY BOARDING SCHOOL;306 MAIN ST;TUBA CITY;AZ;86045;NOT AVAILABLE;(928) 283-2330;1;1;1213;COCONINO;04005;USA;36.13211850700003;-111.24167048799995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=590003700188;2011-09-30T00:00:00Z;GEOCODE;2013-05-28T00:00:00Z;http://www.tcbs.bie.edu;ELEMENTARY;1135;KG;08;5900037;78;NOT AVAILABLE
33.49389964100004, -111.98124694499995;"{""coordinates"": [-111.98124694499995, 33.49389964100004], ""type"": ""Point""}";36099;040757000640;ARCADIA HIGH SCHOOL;4703 E INDIAN SCHOOL RD;PHOENIX;AZ;85018;5417;(480) 484-6300;1;1;1483;MARICOPA;04013;USA;33.49389964100004;-111.98124694499995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040757000640;2009-10-13T00:00:00Z;IMAGERY;2016-02-04T00:00:00Z;http://www.susd.org/arcadia;HIGH;1418;09;12;0407570;65;10800708
33.612930961000075, -112.09698594999998;"{""coordinates"": [-112.09698594999998, 33.612930961000075], ""type"": ""Point""}";37130;040345000282;THUNDERBIRD HIGH SCHOOL;1750 W THUNDERBIRD RD;PHOENIX;AZ;85023;6307;(623) 915-8900;1;1;1705;MARICOPA;04013;USA;33.612930961000075;-112.09698594999998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040345000282;2009-10-13T00:00:00Z;IMAGERY;2016-02-04T00:00:00Z;http://thunderbird.guhsdaz.org/;ELEMENTARY;1633;09;12;0403450;72;10797949
33.47776107200008, -112.22917809899997;"{""coordinates"": [-112.22917809899997, 33.47776107200008], ""type"": ""Point""}";38295;040168002904;RAUL H. CASTRO MIDDLE SCHOOL;2730 N 79TH AVE;PHOENIX;AZ;85035;1226;(623) 691-5300;1;1;526;MARICOPA;04013;USA;33.47776107200008;-112.22917809899997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040168002904;2011-09-30T00:00:00Z;GEOCODE;2013-05-28T00:00:00Z;http://cartwrightcastro.ss12.sharpschool.com/;ELEMENTARY;502;06;08;0401680;24;NOT AVAILABLE
32.22152720400004, -110.81111285399999;"{""coordinates"": [-110.81111285399999, 32.22152720400004], ""type"": ""Point""}";38361;040026101916;EASTPOINTE HIGH SCHOOL;8495 E BROADWAY BLVD;TUCSON;AZ;85710;4009;(520) 731-8180;4;1;494;PIMA;04019;USA;32.22152720400004;-110.81111285399999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040026101916;2009-10-13T00:00:00Z;IMAGERY/OTHER;2019-01-24T00:00:00Z;http://www.eastpointehs.com;ELEMENTARY;494;09;12;0400261;-999;NOT AVAILABLE
36.101073876000044, -110.22401976899994;"{""coordinates"": [-110.22401976899994, 36.101073876000044], ""type"": ""Point""}";39191;590008800015;PINON COMMUNITY SCHOOL;NAVAJO RT 4;PINON;AZ;86510;NOT AVAILABLE;(928) 725-3250;1;1;31;NAVAJO;04017;USA;36.101073876000044;-110.22401976899994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=590008800015;2011-09-30T00:00:00Z;GEOCODE;2013-05-28T00:00:00Z;http://www.pcswarriors.com;ELEMENTARY;27;KG;KG;5900088;4;NOT AVAILABLE
34.58899371000007, -111.85688078599998;"{""coordinates"": [-111.85688078599998, 34.58899371000007], ""type"": ""Point""}";39623;040160000087;CAMP VERDE HIGH SCHOOL;1326 N MONTEZUMA CASTLE HWY;CAMP VERDE;AZ;86322;7491;(928) 567-8036;1;1;449;YAVAPAI;04025;USA;34.58899371000007;-111.85688078599998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040160000087;2010-01-29T00:00:00Z;IMAGERY;2010-09-01T00:00:00Z;http://www.campverdeschools.org;HIGH;423;09;12;0401600;26;NOT AVAILABLE
32.67436932100003, -114.64709065299996;"{""coordinates"": [-114.64709065299996, 32.67436932100003], ""type"": ""Point""}";71066;040240002424;GARY A. KNOX ELEMENTARY SCHOOL;2926 S 21ST DR;YUMA;AZ;85364;7733;(928) 373-5500;1;1;661;YUMA;04027;USA;32.67436932100003;-114.64709065299996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040240002424;2010-01-29T00:00:00Z;IMAGERY;2010-06-04T00:00:00Z;http://www.craneschools.org/garyaknoxelementaryschool_home.aspx;ELEMENTARY;636;PK;06;0402400;25;NOT AVAILABLE
34.56279417300004, -111.85424708699998;"{""coordinates"": [-111.85424708699998, 34.56279417300004], ""type"": ""Point""}";72709;040160003173;CAMP VERDE ACCOMMODATION SCHOOL;462 S MAIN ST;CAMP VERDE;AZ;86322;NOT AVAILABLE;(928) 567-8076;1;1;9;YAVAPAI;04025;USA;34.56279417300004;-111.85424708699998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040160003173;2010-01-29T00:00:00Z;IMAGERY/OTHER;2020-04-09T00:00:00Z;NOT AVAILABLE;ELEMENTARY;8;06;12;0401600;1;NOT AVAILABLE
33.21089740700006, -111.71832085399996;"{""coordinates"": [-111.71832085399996, 33.21089740700006], ""type"": ""Point""}";74859;040187002478;WILLIE & COY PAYNE JR. HIGH;7655 S HIGLEY RD;QUEEN CREEK;AZ;85142;8208;(480) 224-2400;1;1;1271;MARICOPA;04013;USA;33.21089740700006;-111.71832085399996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040187002478;2010-01-29T00:00:00Z;IMAGERY;2011-10-17T00:00:00Z;http://www.cusd80.com/PJHS;ELEMENTARY;1220;07;08;0401870;51;10819163
33.35738038200003, -111.68751340199998;"{""coordinates"": [-111.68751340199998, 33.35738038200003], ""type"": ""Point""}";75051;040078902931;LIBERTY ARTS ACADEMY;3015 S POWER RD;MESA;AZ;85212;3000;(480) 830-3444;1;1;315;MARICOPA;04013;USA;33.35738038200003;-111.68751340199998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040078902931;2011-09-30T00:00:00Z;GEOCODE;2013-05-28T00:00:00Z;http://www.libertyartsacademy.com/;ELEMENTARY;315;KG;08;0400789;-999;NOT AVAILABLE
33.47256070000003, -111.89883315299994;"{""coordinates"": [-111.89883315299994, 33.47256070000003], ""type"": ""Point""}";75178;040757000646;HOHOKAM ELEMENTARY SCHOOL;8451 E OAK ST;SCOTTSDALE;AZ;85257;2963;(480) 484-1800;1;1;270;MARICOPA;04013;USA;33.4725607;-111.89883315299994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040757000646;2009-10-13T00:00:00Z;IMAGERY;2016-02-04T00:00:00Z;http://www.susd.org/hohokam;ELEMENTARY;246;PK;06;0407570;24;10779900
