Geo Point;Geo Shape;OBJECTID;NCESID;NAME;ADDRESS;CITY;STATE;ZIP;ZIP4;TELEPHONE;TYPE;STATUS;POPULATION;COUNTY;COUNTYFIPS;COUNTRY;LATITUDE;LONGITUDE;NAICS_CODE;NAICS_DESC;SOURCE;SOURCEDATE;VAL_METHOD;VAL_DATE;WEBSITE;LEVEL_;ENROLLMENT;ST_GRADE;END_GRADE;DISTRICTID;FT_TEACHER;SHELTER_ID
38.93865891400003, -76.99122378299995;"{""coordinates"": [-76.99122378299995, 38.93865891400003], ""type"": ""Point""}";23116;110003000494;BROOKLAND MS;1150 MICHIGAN AVE NE;WASHINGTON;DC;20017;NOT AVAILABLE;(202) 759-1999;1;1;373;DISTRICT OF COLUMBIA;11001;USA;38.93865891400003;-76.99122378299995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110003000494;2017-10-25T00:00:00Z;IMAGERY;2018-01-03T00:00:00Z;http://www.brooklandms.org/;PREKINDERGARTEN;345;06;08;1100030;28;NOT AVAILABLE
38.88704669800006, -76.93974817999998;"{""coordinates"": [-76.93974817999998, 38.88704669800006], ""type"": ""Point""}";79201;110003000126;PLUMMER ES;4601 TEXAS AVE. SE;WASHINGTON;DC;20019;NOT AVAILABLE;(202) 939-4360;1;1;283;DISTRICT OF COLUMBIA;11001;USA;38.88704669800006;-76.93974817999998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110003000126;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-02-22T00:00:00Z;http://profiles.dcps.dc.gov/Plummer+Elementary+School;MIDDLE;253;PK;05;1100030;30;NOT AVAILABLE
38.97500247200003, -77.02279182299998;"{""coordinates"": [-77.02279182299998, 38.97500247200003], ""type"": ""Point""}";87602;110003000011;TAKOMA EDUCATION CAMPUS;7010 PINEY BRANCH RD. NW;WASHINGTON;DC;20012;NOT AVAILABLE;(202) 671-6050;1;1;529;DISTRICT OF COLUMBIA;11001;USA;38.97500247200003;-77.02279182299998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110003000011;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-02-22T00:00:00Z;http://www.takomaec.us;ELEMENTARY;477;PK;08;1100030;52;10822505
38.84492629300007, -76.98629250999994;"{""coordinates"": [-76.98629250999994, 38.84492629300007], ""type"": ""Point""}";89662;110003000036;MALCOLM X ES AT GREEN;1500 MISSISSIPPI AVE. SE;WASHINGTON;DC;20032;NOT AVAILABLE;(202) 645-3409;1;1;239;DISTRICT OF COLUMBIA;11001;USA;38.84492629300007;-76.98629250999994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110003000036;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-02-22T00:00:00Z;http://profiles.dcps.dc.gov/Malcolm+X+Elementary+School+@+Green;ELEMENTARY;216;PK;05;1100030;23;10821754
38.89739138700003, -76.98273992199995;"{""coordinates"": [-76.98273992199995, 38.89739138700003], ""type"": ""Point""}";60395;110003000004;MINER ES;601 15TH ST. NE;WASHINGTON;DC;20002;NOT AVAILABLE;(202) 397-3960;1;1;432;DISTRICT OF COLUMBIA;11001;USA;38.89739138700003;-76.98273992199995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110003000004;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-02-25T00:00:00Z;http://www.minerelementary.org/;ELEMENTARY;399;PK;05;1100030;33;10822503
38.96217203100008, -77.03242602999995;"{""coordinates"": [-77.03242602999995, 38.96217203100008], ""type"": ""Point""}";66961;110003200247;LATIN AMERICAN MONTESSORI BILINGUAL PCS;5000 14TH STREET NW;WASHINGTON;DC;20011;NOT AVAILABLE;(202) 726-6200;1;1;565;DISTRICT OF COLUMBIA;11001;USA;38.96217203100008;-77.03242602999995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110003200247;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-02-22T00:00:00Z;http://www.lambpcs.org;MIDDLE;519;PK;05;1100032;46;NOT AVAILABLE
38.841560507000054, -76.99429575299996;"{""coordinates"": [-76.99429575299996, 38.841560507000054], ""type"": ""Point""}";104618;110003100523;KIPP DC - SOMERSET COLLEGE PREPARATORY PCS;3301 WHEELER ROAD SE;WASHINGTON;DC;20032;NOT AVAILABLE;(202) 562-9170;1;1;233;DISTRICT OF COLUMBIA;11001;USA;38.841560507000054;-76.99429575299996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110003100523;2021-03-17T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;http://www.kippdc.org;;208;09;12;1100031;25;NOT AVAILABLE
38.89917964800003, -77.02262271299998;"{""coordinates"": [-77.02262271299998, 38.89917964800003], ""type"": ""Point""}";104628;110011300537;GIRLS GLOBAL ACADEMY PCS;733 8TH ST NW;WASHINGTON;DC;20001;NOT AVAILABLE;(202) 600-4822;1;3;73;DISTRICT OF COLUMBIA;11001;USA;38.89917964800003;-77.02262271299998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110011300537;2021-10-07T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;http://www.girlsglobalacademy.org;;65;09;09;1100113;8;NOT AVAILABLE
38.898092406000046, -77.04815318399994;"{""coordinates"": [-77.04815318399994, 38.898092406000046], ""type"": ""Point""}";24989;110003000131;SCHOOL WITHOUT WALLS HS;2130 G ST. NW;WASHINGTON;DC;20037;NOT AVAILABLE;(202) 645-9690;1;1;638;DISTRICT OF COLUMBIA;11001;USA;38.898092406000046;-77.04815318399994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110003000131;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-02-22T00:00:00Z;http://www.swwhs.org;MIDDLE;600;09;12;1100030;38;NOT AVAILABLE
38.90872129500008, -77.01440312699998;"{""coordinates"": [-77.01440312699998, 38.90872129500008], ""type"": ""Point""}";27960;110003000079;DUNBAR HS;101 N ST. NW;WASHINGTON;DC;20001;NOT AVAILABLE;(202) 698-3762;1;1;708;DISTRICT OF COLUMBIA;11001;USA;38.90872129500008;-77.01440312699998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110003000079;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-02-12T00:00:00Z;http://www.dunbarhsdc.org/;ELEMENTARY;666;09;12;1100030;42;10822383
38.924242710000044, -76.99564558999998;"{""coordinates"": [-76.99564558999998, 38.924242710000044], ""type"": ""Point""}";53216;110004800388;DC PREP PCS - EDGEWOOD ES;707 EDGEWOOD STREET NE;WASHINGTON;DC;20017;NOT AVAILABLE;(202) 635-4411;1;1;489;DISTRICT OF COLUMBIA;11001;USA;38.924242710000044;-76.99564558999998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110004800388;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-02-12T00:00:00Z;http://www.dcprep.org;ELEMENTARY;453;PK;03;1100048;36;NOT AVAILABLE
38.92529503900005, -77.03255458599995;"{""coordinates"": [-77.03255458599995, 38.92529503900005], ""type"": ""Point""}";59258;110005400304;APPLETREE EARLY LEARNING CENTER PCS - COLUMBIA HEIGHTS;2750 14TH STREET NW;WASHINGTON;DC;20009;NOT AVAILABLE;(202) 667-9490;1;1;120;DISTRICT OF COLUMBIA;11001;USA;38.92529503900005;-77.03255458599995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110005400304;2010-02-11T00:00:00Z;IMAGERY/OTHER;2010-02-12T00:00:00Z;http://www.appletreeinstitute.org;ELEMENTARY;106;PK;PK;1100054;14;NOT AVAILABLE
38.901303530000064, -76.94904026499995;"{""coordinates"": [-76.94904026499995, 38.901303530000064], ""type"": ""Point""}";70246;110000500328;CESAR CHAVEZ PCS FOR PUBLIC POLICY - PARKSIDE MS;3701 HAYES ST NE;WASHINGTON;DC;20019;NOT AVAILABLE;(202) 398-2230;1;2;-999;DISTRICT OF COLUMBIA;11001;USA;38.901303530000064;-76.94904026499995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110000500328;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-02-11T00:00:00Z;http://www.chavezschools.org;ELEMENTARY;-999;M;M;1100005;-999;NOT AVAILABLE
38.89668033100003, -76.93377704099998;"{""coordinates"": [-76.93377704099998, 38.89668033100003], ""type"": ""Point""}";78973;110003000122;AITON ES;533 48TH PL. NE;WASHINGTON;DC;20019;NOT AVAILABLE;(202) 671-6060;1;1;226;DISTRICT OF COLUMBIA;11001;USA;38.89668033100003;-76.93377704099998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110003000122;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-02-11T00:00:00Z;http://www.aitonelementary.org/;HIGH;207;PK;05;1100030;19;NOT AVAILABLE
38.87001205400003, -76.94021777799998;"{""coordinates"": [-76.94021777799998, 38.87001205400003], ""type"": ""Point""}";102463;110010600514;ROCKETSHIP PCS - LEGACY PREP;4250 MASSACHUSETTS AVENUE SE;WASHINGTON;DC;20019;NOT AVAILABLE;(202) 803-7004;1;1;717;DISTRICT OF COLUMBIA;11001;USA;38.87001205400003;-76.94021777799998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110010600514;2021-03-17T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;http://www.rocketshipschools.org/schools/legacy-prep/;;679;PK;05;1100106;38;NOT AVAILABLE
38.895297828000025, -76.95784105299998;"{""coordinates"": [-76.95784105299998, 38.895297828000025], ""type"": ""Point""}";16;110003000506;RIVER TERRACE EDUCATION CAMPUS;405 ANACOSTIA AVE NE;WASHINGTON;DC;20019;NOT AVAILABLE;(202) 442-7111;2;1;151;DISTRICT OF COLUMBIA;11001;USA;38.895297828000025;-76.95784105299998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110003000506;2018-10-23T00:00:00Z;IMAGERY/OTHER;2020-03-31T00:00:00Z;http://www.dcps.dc.gov;OTHER;128;03;12;1100030;23;NOT AVAILABLE
38.895297828000025, -76.95784105299998;"{""coordinates"": [-76.95784105299998, 38.895297828000025], ""type"": ""Point""}";22;110003000506;RIVER TERRACE EDUCATION CAMPUS;405 ANACOSTIA AVE. NE;WASHINGTON;DC;20019;NOT AVAILABLE;(202) 442-7111;2;1;159;DISTRICT OF COLUMBIA;11001;USA;38.895297828000025;-76.95784105299998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110003000506;2018-10-23T00:00:00Z;IMAGERY/OTHER;2020-03-31T00:00:00Z;http://profiles.dcps.dc.gov/River+Terrace+Education+Campus;ELEMENTARY;132;03;12;1100030;27;NOT AVAILABLE
38.87777579800007, -77.00517034299997;"{""coordinates"": [-77.00517034299997, 38.87777579800007], ""type"": ""Point""}";8941;110004900434;EAGLE ACADEMY PCS - CAPITOL RIVERFRONT;1900 HALF STREET SW;WASHINGTON;DC;20536;NOT AVAILABLE;(202) 459-6825;1;1;169;DISTRICT OF COLUMBIA;11001;USA;38.87777579800007;-77.00517034299997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110004900434;2012-11-02T00:00:00Z;IMAGERY;2012-12-05T00:00:00Z;http://www.eagleacademypcs.org;MIDDLE;157;PK;03;1100049;12;NOT AVAILABLE
38.83432542300005, -76.99234904399998;"{""coordinates"": [-76.99234904399998, 38.83432542300005], ""type"": ""Point""}";20876;110007900424;NATIONAL COLLEGIATE PREPARATORY PCHS;4600 LIVINGSTON RD SE;WASHINGTON;DC;20032;NOT AVAILABLE;(202) 832-7737;1;2;-999;DISTRICT OF COLUMBIA;11001;USA;38.83432542300005;-76.99234904399998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110007900424;2011-09-30T00:00:00Z;IMAGERY;2011-09-30T00:00:00Z;http://nationalprepdc.org;ELEMENTARY;-999;M;M;1100079;-999;NOT AVAILABLE
38.92481758900004, -76.97692999399999;"{""coordinates"": [-76.97692999399999, 38.92481758900004], ""type"": ""Point""}";21272;110003000044;LANGDON ES;1900 EVARTS ST. NE;WASHINGTON;DC;20018;NOT AVAILABLE;(202) 576-6048;1;1;387;DISTRICT OF COLUMBIA;11001;USA;38.92481758900004;-76.97692999399999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110003000044;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-02-25T00:00:00Z;http://www.langdonelementaryschool.org/;MIDDLE;358;PK;05;1100030;29;NOT AVAILABLE
38.907767671000045, -76.98144488899999;"{""coordinates"": [-76.98144488899999, 38.907767671000045], ""type"": ""Point""}";22379;110003100487;KIPP DC - NORTHEAST ACADEMY PCS;1375 MOUNT OLIVET ROAD NE;WASHINGTON;DC;20002;NOT AVAILABLE;(202) 398-5477;1;1;377;DISTRICT OF COLUMBIA;11001;USA;38.907767671000045;-76.98144488899999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110003100487;2017-10-25T00:00:00Z;IMAGERY;2018-01-03T00:00:00Z;http://www.kippdc.org;MIDDLE;349;05;08;1100031;28;NOT AVAILABLE
38.82387104400004, -77.00316444899994;"{""coordinates"": [-77.00316444899994, 38.82387104400004], ""type"": ""Point""}";29847;110009000460;INGENUITY PREP PCS;4600 LIVINGSTON ROAD SE;WASHINGTON;DC;20032;NOT AVAILABLE;(202) 562-0391;1;1;832;DISTRICT OF COLUMBIA;11001;USA;38.82387104400004;-77.00316444899994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110009000460;2014-02-04T00:00:00Z;IMAGERY/OTHER;2019-09-30T00:00:00Z;http://www.ingenuityprep.org;ELEMENTARY;756;PK;07;1100090;76;NOT AVAILABLE
38.86547404000004, -76.99029267499998;"{""coordinates"": [-76.99029267499998, 38.86547404000004], ""type"": ""Point""}";52754;110004800501;DC PREP PCS - ANACOSTIA ES;1409 V STREET SE;WASHINGTON;DC;20020;NOT AVAILABLE;(202) 729-3500;1;1;492;DISTRICT OF COLUMBIA;11001;USA;38.86547404000004;-76.99029267499998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110004800501;2018-10-23T00:00:00Z;IMAGERY/OTHER;2018-10-25T00:00:00Z;http://www.dcprep.org;MIDDLE;461;PK;03;1100048;31;NOT AVAILABLE
38.897953990000076, -77.04109079599993;"{""coordinates"": [-77.04109079599993, 38.897953990000076], ""type"": ""Point""}";54480;110010500508;GOODWILL EXCEL CENTER PCS;1776 G STREET NW;WASHINGTON;DC;20006;NOT AVAILABLE;(202) 839-3650;1;1;380;DISTRICT OF COLUMBIA;11001;USA;38.897953990000076;-77.04109079599993;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110010500508;2018-10-29T00:00:00Z;IMAGERY/OTHER;2018-10-31T00:00:00Z;http://www.goodwillexcelcenter.org/;NOT REPORTED;362;09;12;1100105;18;NOT AVAILABLE
38.92795437700005, -76.99884219999996;"{""coordinates"": [-76.99884219999996, 38.92795437700005], ""type"": ""Point""}";54828;110010300510;WASHINGTON LEADERSHIP ACADEMY PCS;3015 4TH STREET NE;WASHINGTON;DC;20017;NOT AVAILABLE;(240) 580-3371;1;1;455;DISTRICT OF COLUMBIA;11001;USA;38.92795437700005;-76.9988422;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110010300510;2018-10-30T00:00:00Z;IMAGERY;2018-10-31T00:00:00Z;http://www.washingtonleadershipacademy.org;HIGH;409;09;12;1100103;46;NOT AVAILABLE
38.96384841500003, -77.00730975299996;"{""coordinates"": [-77.00730975299996, 38.96384841500003], ""type"": ""Point""}";57896;110008800461;SELA PCS;6015 CHILLUM PLACE NE;WASHINGTON;DC;20011;NOT AVAILABLE;(202) 670-7352;1;1;282;DISTRICT OF COLUMBIA;11001;USA;38.96384841500003;-77.00730975299996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110008800461;2014-02-04T00:00:00Z;IMAGERY/OTHER;2020-03-19T00:00:00Z;http://www.selapcs.org;SECONDARY;260;PK;05;1100088;22;NOT AVAILABLE
38.897559167000054, -76.94632407499995;"{""coordinates"": [-76.94632407499995, 38.897559167000054], ""type"": ""Point""}";42181;110000800338;FRIENDSHIP PCS - COLLEGIATE ACADEMY;4095 MINNESOTA AVENUE NE;WASHINGTON;DC;20019;NOT AVAILABLE;(202) 396-5500;1;1;572;DISTRICT OF COLUMBIA;11001;USA;38.897559167000054;-76.94632407499995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110000800338;2010-09-24T00:00:00Z;IMAGERY;2010-09-24T00:00:00Z;http://www.friendshipschools.org;ELEMENTARY;522;09;12;1100008;50;NOT AVAILABLE
38.96727781100003, -77.01954472599994;"{""coordinates"": [-77.01954472599994, 38.96727781100003], ""type"": ""Point""}";44762;110003000081;COOLIDGE HS;6315 5TH ST. NW;WASHINGTON;DC;20011;NOT AVAILABLE;(202) 671-6080;1;1;604;DISTRICT OF COLUMBIA;11001;USA;38.96727781100003;-77.01954472599994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110003000081;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-02-22T00:00:00Z;http://www.coolidgeshs.org;MIDDLE;561;09;12;1100030;43;10817401
38.943240745000026, -77.02911439799993;"{""coordinates"": [-77.02911439799993, 38.943240745000026], ""type"": ""Point""}";45568;110003000008;ROOSEVELT HS;4301 13TH ST. NW;WASHINGTON;DC;20011;NOT AVAILABLE;(202) 576-6130;1;1;827;DISTRICT OF COLUMBIA;11001;USA;38.943240745000026;-77.02911439799993;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110003000008;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-02-22T00:00:00Z;http://theodorerooseveltdc.org;MIDDLE;752;09;12;1100030;75;10805840
38.91494339700006, -77.00427837299998;"{""coordinates"": [-77.00427837299998, 38.91494339700006], ""type"": ""Point""}";60080;110003000267;MCKINLEY TECHNOLOGY HS;151 T ST NE;WASHINGTON;DC;20002;NOT AVAILABLE;(202) 281-3950;1;1;696;DISTRICT OF COLUMBIA;11001;USA;38.91494339700006;-77.00427837299998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110003000267;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-02-22T00:00:00Z;http://www.dcps.dc.gov;HIGH;653;09;12;1100030;43;NOT AVAILABLE
38.90776204700006, -76.98144166899993;"{""coordinates"": [-76.98144166899993, 38.90776204700006], ""type"": ""Point""}";3184;110003100469;KIPP DC - SPRING ACADEMY PCS;1375 MOUNT OLIVET ROAD NE;WASHINGTON;DC;20002;NOT AVAILABLE;(202) 397-5477;1;1;454;DISTRICT OF COLUMBIA;11001;USA;38.90776204700006;-76.98144166899993;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110003100469;2015-05-08T00:00:00Z;IMAGERY/OTHER;2015-06-25T00:00:00Z;http://www.kippdc.org;ELEMENTARY;415;01;04;1100031;39;NOT AVAILABLE
38.890352472000075, -76.97953486199998;"{""coordinates"": [-76.97953486199998, 38.890352472000075], ""type"": ""Point""}";74162;110003000078;EASTERN HS;1700 EAST CAPITOL ST. NE;WASHINGTON;DC;20003;NOT AVAILABLE;(202) 698-4500;1;1;791;DISTRICT OF COLUMBIA;11001;USA;38.890352472000075;-76.97953486199998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110003000078;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-02-12T00:00:00Z;http://www.easternhighschooldc.org;ELEMENTARY;735;09;12;1100030;56;10805852
38.92244202300003, -77.01893896399997;"{""coordinates"": [-77.01893896399997, 38.92244202300003], ""type"": ""Point""}";76558;110005800308;HOWARD UNIVERSITY MS OF MATHEMATICS AND SCIENCE PCS;405 HOWARD ROAD PLACE NW;WASHINGTON;DC;20059;NOT AVAILABLE;(202) 806-7725;1;1;304;DISTRICT OF COLUMBIA;11001;USA;38.92244202300003;-77.01893896399997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110005800308;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-02-25T00:00:00Z;http://www.hu-ms2.org;HIGH;288;06;08;1100058;16;NOT AVAILABLE
38.86040211000005, -76.99656589199998;"{""coordinates"": [-76.99656589199998, 38.86040211000005], ""type"": ""Point""}";104620;110004800532;DC PREP PCS - ANACOSTIA MS;2501 MARTIN LUTHER KING JR. AVE SE;WASHINGTON;DC;20020;NOT AVAILABLE;(202) 519-3955;1;3;84;DISTRICT OF COLUMBIA;11001;USA;38.86040211000005;-76.99656589199998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110004800532;2021-10-07T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;http://www.dcprep.org;;78;04;04;1100048;6;NOT AVAILABLE
38.89521338600008, -77.02331179999999;"{""coordinates"": [-77.02331179999999, 38.89521338600008], ""type"": ""Point""}";79084;110008300443;BASIS DC PCS;410 8TH STREET NW;WASHINGTON;DC;20004;NOT AVAILABLE;(202) 803-6490;1;1;712;DISTRICT OF COLUMBIA;11001;USA;38.89521338600008;-77.0233118;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110008300443;2012-11-02T00:00:00Z;IMAGERY/OTHER;2020-04-16T00:00:00Z;http://www.basisdc.org/;ELEMENTARY;663;05;12;1100083;49;NOT AVAILABLE
38.86416220000007, -76.99901198399994;"{""coordinates"": [-76.99901198399994, 38.86416220000007], ""type"": ""Point""}";91384;110002900245;CEDAR TREE ACADEMY PCS;701 HOWARD RD SE;WASHINGTON;DC;20020;NOT AVAILABLE;(202) 610-4193;1;1;380;DISTRICT OF COLUMBIA;11001;USA;38.8641622000001;-76.99901198399994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110002900245;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-02-17T00:00:00Z;http://cedartree-dc.org/;ELEMENTARY;362;PK;KG;1100029;18;NOT AVAILABLE
38.89200241100008, -76.92509225399994;"{""coordinates"": [-76.92509225399994, 38.89200241100008], ""type"": ""Point""}";94876;110003100488;KIPP DC - QUEST ACADEMY PCS;5300 BLAINE STREET NE;WASHINGTON;DC;20019;NOT AVAILABLE;(202) 398-6811;1;1;440;DISTRICT OF COLUMBIA;11001;USA;38.89200241100008;-76.92509225399994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110003100488;2017-10-25T00:00:00Z;IMAGERY/OTHER;2018-01-03T00:00:00Z;http://www.kippdc.org;MIDDLE;410;01;04;1100031;30;NOT AVAILABLE
38.84343368200007, -76.97693468899996;"{""coordinates"": [-76.97693468899996, 38.84343368200007], ""type"": ""Point""}";104621;110005400517;APPLETREE EARLY LEARNING CENTER PCS - PARKLANDS AT THEARC;1801 MISSISSIPPI AVENUE SE;WASHINGTON;DC;20032;NOT AVAILABLE;(202) 506-1890;1;1;104;DISTRICT OF COLUMBIA;11001;USA;38.84343368200007;-76.97693468899996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110005400517;2021-03-17T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;http://www.appletreeinstitute.org;;94;PK;PK;1100054;10;NOT AVAILABLE
38.85153037300006, -76.97078410499995;"{""coordinates"": [-76.97078410499995, 38.85153037300006], ""type"": ""Point""}";15755;110003000165;GARFIELD ES;2435 ALABAMA AVE. SE;WASHINGTON;DC;20020;NOT AVAILABLE;(202) 671-6140;1;1;287;DISTRICT OF COLUMBIA;11001;USA;38.85153037300006;-76.97078410499995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110003000165;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-02-22T00:00:00Z;http://www.garfieldprepacademy.org/;ELEMENTARY;263;PK;05;1100030;24;NOT AVAILABLE
38.92295063900008, -77.079027522;"{""coordinates"": [-77.079027522, 38.92295063900008], ""type"": ""Point""}";17498;110003000050;STODDERT ES;4001 CALVERT ST. NW;WASHINGTON;DC;20007;NOT AVAILABLE;(202) 671-6030;1;1;462;DISTRICT OF COLUMBIA;11001;USA;38.92295063900008;-77.07902752199999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110003000050;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-02-22T00:00:00Z;http://stoddert.org;MIDDLE;428;PK;05;1100030;34;NOT AVAILABLE
