Geo Point;Geo Shape;OBJECTID;NCESID;NAME;ADDRESS;CITY;STATE;ZIP;ZIP4;TELEPHONE;TYPE;STATUS;POPULATION;COUNTY;COUNTYFIPS;COUNTRY;LATITUDE;LONGITUDE;NAICS_CODE;NAICS_DESC;SOURCE;SOURCEDATE;VAL_METHOD;VAL_DATE;WEBSITE;LEVEL_;ENROLLMENT;ST_GRADE;END_GRADE;DISTRICTID;FT_TEACHER;SHELTER_ID
28.071928702000037, -82.43119779099999;"{""coordinates"": [-82.43119779099999, 28.071928702000037], ""type"": ""Point""}";91638;120087004092;MULLER ELEMENTARY MAGNET SCHOOL;13615 N 22ND ST;TAMPA;FL;33613;4421;(813) 558-1355;1;1;436;HILLSBOROUGH;12057;USA;28.071928702000037;-82.43119779099999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120087004092;2010-01-29T00:00:00Z;IMAGERY;2010-02-17T00:00:00Z;NOT AVAILABLE;MIDDLE;406;PK;05;1200870;30;10819403
28.54207770900007, -80.81240540799996;"{""coordinates"": [-80.81240540799996, 28.54207770900007], ""type"": ""Point""}";92239;120015000087;IMPERIAL ESTATES ELEMENTARY SCHOOL;900 IMPERIAL ESTATES LN;TITUSVILLE;FL;32780;7195;(321) 267-1773;1;1;647;BREVARD;12009;USA;28.54207770900007;-80.81240540799996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120015000087;2009-12-10T00:00:00Z;IMAGERY;2016-03-10T00:00:00Z;http://www.imperial.brevard.k12.fl.us;ELEMENTARY;605;PK;06;1200150;42;10787161
26.34702842100006, -80.22951554399998;"{""coordinates"": [-80.22951554399998, 26.34702842100006], ""type"": ""Point""}";93934;120150002378;LOGGERS' RUN COMMUNITY MIDDLE SCHOOL;11584 W PALMETTO PARK RD;BOCA RATON;FL;33428;2681;(561) 883-8000;1;1;1234;PALM BEACH;12099;USA;26.34702842100006;-80.22951554399998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120150002378;2009-12-10T00:00:00Z;IMAGERY;2011-10-26T00:00:00Z;http://lrms.palmbeachschools.org;ELEMENTARY;1166;06;08;1201500;68;NOT AVAILABLE
30.51404295100008, -87.21698736699994;"{""coordinates"": [-87.21698736699994, 30.51404295100008], ""type"": ""Point""}";94574;120051000795;FERRY PASS ELEMENTARY SCHOOL;8310 N DAVIS HWY;PENSACOLA;FL;32514;6047;(850) 494-5605;1;1;615;ESCAMBIA;12033;USA;30.51404295100008;-87.21698736699994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120051000795;2009-10-13T00:00:00Z;IMAGERY;2013-05-28T00:00:00Z;http://www.ecsd-fl.schoolloop.com;ELEMENTARY;581;PK;05;1200510;34;10783136
26.270990539000024, -80.24834459799996;"{""coordinates"": [-80.24834459799996, 26.270990539000024], ""type"": ""Point""}";94922;120018003545;CORAL SPRINGS CHARTER SCHOOL;3205 N UNIVERSITY DR;CORAL SPRINGS;FL;33065;4115;(954) 340-4100;1;1;1791;BROWARD;12011;USA;26.270990539000024;-80.24834459799996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120018003545;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-10T00:00:00Z;http://coralspringscharter.org;HIGH;1693;06;12;1200180;98;NOT AVAILABLE
26.24329098100003, -80.19530057899993;"{""coordinates"": [-80.19530057899993, 26.24329098100003], ""type"": ""Point""}";95533;120018008386;SUNED HIGH SCHOOL OF NORTH BROWARD;1117 BANKS RD;MARGATE;FL;33063;6702;(954) 246-4004;4;1;327;BROWARD;12011;USA;26.24329098100003;-80.19530057899993;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120018008386;2017-10-25T00:00:00Z;IMAGERY/OTHER;2018-01-11T00:00:00Z;http://www.sunedhigh.com;ELEMENTARY;319;09;12;1200180;8;NOT AVAILABLE
30.125926538000044, -81.79171950699998;"{""coordinates"": [-81.79171950699998, 30.125926538000044], ""type"": ""Point""}";95534;120030008344;PACE CENTER FOR GIRLS CLAY;1241 BLANDING BLVD;ORANGE PARK;FL;32065;5906;(904) 458-0840;4;1;52;CLAY;12019;USA;30.125926538000044;-81.79171950699998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120030008344;2017-10-25T00:00:00Z;IMAGERY/OTHER;2018-01-11T00:00:00Z;http://www.pacecenter.org;ELEMENTARY;47;06;12;1200300;5;NOT AVAILABLE
26.632347735000053, -81.80827660999995;"{""coordinates"": [-81.80827660999995, 26.632347735000053], ""type"": ""Point""}";95834;120108008349;PRICE HALFWAY HOUSE;2515 ORTIZ AVE;FORT MYERS;FL;33905;7804;(239) 332-2063;4;2;-999;LEE;12071;USA;26.632347735000053;-81.80827660999995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120108008349;2017-10-25T00:00:00Z;IMAGERY/OTHER;2018-01-11T00:00:00Z;http://www.leeschools.net/juvenilejustice;HIGH;-999;M;M;1201080;-999;NOT AVAILABLE
29.645281218000036, -82.30906020799995;"{""coordinates"": [-82.30906020799995, 29.645281218000036], ""type"": ""Point""}";95913;120003000009;JOSEPH WILLIAMS ELEMENTARY SCHOOL;1245 SE 7TH AVE;GAINESVILLE;FL;32641;7151;(352) 955-6719;1;1;534;ALACHUA;12001;USA;29.645281218000036;-82.30906020799995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120003000009;2009-10-13T00:00:00Z;IMAGERY;2016-03-09T00:00:00Z;http://www.sbac.edu/williams;ELEMENTARY;499;KG;05;1200030;35;NOT AVAILABLE
30.41338961300005, -86.72968992599993;"{""coordinates"": [-86.72968992599993, 30.41338961300005], ""type"": ""Point""}";96745;120138001350;FLOROSA ELEMENTARY SCHOOL;1700 W HIGHWAY 98;MARY ESTHER;FL;32569;1550;(850) 833-4381;1;1;605;OKALOOSA;12091;USA;30.41338961300005;-86.72968992599993;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120138001350;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-14T00:00:00Z;NOT AVAILABLE;ELEMENTARY;568;PK;05;1201380;37;NOT AVAILABLE
26.264577891000044, -81.69146086399996;"{""coordinates"": [-81.69146086399996, 26.264577891000044], ""type"": ""Point""}";97045;120033001383;OAKRIDGE MIDDLE SCHOOL;14975 COLLIER BLVD;NAPLES;FL;34119;7714;(239) 377-4800;1;1;1180;COLLIER;12021;USA;26.264577891000044;-81.69146086399996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120033001383;2009-12-10T00:00:00Z;IMAGERY;2011-10-25T00:00:00Z;NOT AVAILABLE;ELEMENTARY;1121;06;08;1200330;59;10793491
28.557394945000055, -81.85588120799997;"{""coordinates"": [-81.85588120799997, 28.557394945000055], ""type"": ""Point""}";97660;120105001095;GRAY MIDDLE SCHOOL;205 E MAGNOLIA ST;GROVELAND;FL;34736;2582;(352) 429-3322;1;1;950;LAKE;12069;USA;28.557394945000055;-81.85588120799997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120105001095;2009-12-10T00:00:00Z;IMAGERY;2011-10-26T00:00:00Z;http://gms.lake.k12.fl.us/;NOT REPORTED;900;06;08;1201050;50;NOT AVAILABLE
26.552877082000066, -81.75775449599996;"{""coordinates"": [-81.75775449599996, 26.552877082000066], ""type"": ""Point""}";97697;120108007470;GATEWAY CHARTER INTERMEDIATE SCHOOL;12770 GATEWAY BLVD;FT MYERS;FL;33913;8654;(239) 768-2491;1;1;949;LEE;12071;USA;26.552877082000066;-81.75775449599996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120108007470;2009-10-13T00:00:00Z;IMAGERY;2010-06-30T00:00:00Z;http://www.gatewaycharterschool.org;HIGH;908;05;08;1201080;41;NOT AVAILABLE
30.04616173000005, -82.07205684599995;"{""coordinates"": [-82.07205684599995, 30.04616173000005], ""type"": ""Point""}";99693;120012000073;LAWTEY ELEMENTARY SCHOOL;22703 N PARK ST;LAWTEY;FL;32058;6807;(904) 966-6795;1;1;223;BRADFORD;12007;USA;30.04616173000005;-82.07205684599995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120012000073;2010-01-29T00:00:00Z;IMAGERY;2010-07-08T00:00:00Z;http://bradfordschools.org/lawtey;NOT REPORTED;210;PK;05;1200120;13;10795534
25.988431035000076, -80.22474890699993;"{""coordinates"": [-80.22474890699993, 25.988431035000076], ""type"": ""Point""}";10047;120018000182;MIRAMAR ELEMENTARY SCHOOL;6831 SW 26TH ST;MIRAMAR;FL;33023;3740;(754) 323-6550;1;1;529;BROWARD;12011;USA;25.988431035000076;-80.22474890699993;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120018000182;2009-12-10T00:00:00Z;IMAGERY;2016-03-10T00:00:00Z;NOT AVAILABLE;HIGH;497;PK;05;1200180;32;NOT AVAILABLE
27.85308688600003, -82.75319523399997;"{""coordinates"": [-82.75319523399997, 27.85308688600003], ""type"": ""Point""}";10353;120156001595;BARDMOOR ELEMENTARY SCHOOL;8900 GREENBRIAR RD;SEMINOLE;FL;33777;3540;(727) 547-7824;1;1;467;PINELLAS;12103;USA;27.85308688600003;-82.75319523399997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120156001595;2009-12-10T00:00:00Z;IMAGERY;2016-03-15T00:00:00Z;http://www.bardmoor-es.pinellas.k12.fl.us/;ELEMENTARY;433;PK;05;1201560;34;NOT AVAILABLE
27.767293627000072, -82.71665802099994;"{""coordinates"": [-82.71665802099994, 27.767293627000072], ""type"": ""Point""}";12306;120156001601;BEAR CREEK ELEMENTARY SCHOOL;350 61ST ST S;ST PETERSBURG;FL;33707;1514;(727) 893-2332;1;1;316;PINELLAS;12103;USA;27.767293627000072;-82.71665802099994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120156001601;2009-12-10T00:00:00Z;IMAGERY;2016-03-15T00:00:00Z;http://www.bearcreek-es.pinellas.k12.fl.us;HIGH;290;PK;05;1201560;26;NOT AVAILABLE
27.48721608900007, -81.43162883999997;"{""coordinates"": [-81.43162883999997, 27.48721608900007], ""type"": ""Point""}";12889;120084000905;SEBRING HIGH SCHOOL;3514 KENILWORTH BLVD;SEBRING;FL;33870;4470;(863) 471-5500;1;1;1286;HIGHLANDS;12055;USA;27.48721608900007;-81.43162883999997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120084000905;2009-10-13T00:00:00Z;IMAGERY;2011-10-26T00:00:00Z;http://www.highlands.k12.fl.us/~shs/;HIGH;1220;09;12;1200840;66;NOT AVAILABLE
28.577708495000024, -81.40359393199998;"{""coordinates"": [-81.40359393199998, 28.577708495000024], ""type"": ""Point""}";13116;120144007846;OCVS VIRTUAL FRANCHISE;1600 SILVER STAR RD;ORLANDO;FL;32804;3442;(407) 317-3327;1;1;3667;ORANGE;12095;USA;28.577708495000024;-81.40359393199998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120144007846;2012-11-02T00:00:00Z;IMAGERY/OTHER;2020-03-27T00:00:00Z;http://ocvs.ocps.net/;ELEMENTARY;3480;KG;12;1201440;187;NOT AVAILABLE
30.575159249000023, -84.580099739;"{""coordinates"": [-84.580099739, 30.575159249000023], ""type"": ""Point""}";13208;120060000858;STEWART STREET ELEMENTARY SCHOOL;749 S STEWART ST;QUINCY;FL;32351;4420;(850) 627-3145;1;1;563;GADSDEN;12039;USA;30.575159249000023;-84.58009973899999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120060000858;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-07T00:00:00Z;http://www.gadsdenschools.org;NOT REPORTED;522;PK;05;1200600;41;NOT AVAILABLE
26.158470688000023, -80.14339667699994;"{""coordinates"": [-80.14339667699994, 26.158470688000023], ""type"": ""Point""}";15610;120018000155;WILTON MANORS ELEMENTARY SCHOOL;2401 NE 3RD AVE;WILTON MANORS;FL;33305;1007;(754) 322-8950;1;1;641;BROWARD;12011;USA;26.158470688000023;-80.14339667699994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120018000155;2009-12-10T00:00:00Z;IMAGERY;2016-03-10T00:00:00Z;http://www.browardschools.com;ELEMENTARY;601;PK;05;1200180;40;NOT AVAILABLE
30.448703817000023, -84.33915715899997;"{""coordinates"": [-84.33915715899997, 30.448703817000023], ""type"": ""Point""}";16329;120111008023;LEON VIRTUAL INSTRUCTION (COURSE OFFERINGS);860 BLOUNTSTOWN ST;TALLAHASSEE;FL;32304;2707;(850) 487-7100;1;1;0;LEON;12073;USA;30.448703817000023;-84.33915715899997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120111008023;2014-02-04T00:00:00Z;IMAGERY/OTHER;2020-03-04T00:00:00Z;http://www.leongoesvirtual.net;MIDDLE;0;04;12;1201110;0;NOT AVAILABLE
27.948935436000056, -82.42907641899995;"{""coordinates"": [-82.42907641899995, 27.948935436000056], ""type"": ""Point""}";16559;120087000941;DESOTO ELEMENTARY SCHOOL;2618 CORRINE ST;TAMPA;FL;33605;6543;(813) 276-5779;1;1;248;HILLSBOROUGH;12057;USA;27.948935436000056;-82.42907641899995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120087000941;2010-01-29T00:00:00Z;IMAGERY;2010-02-16T00:00:00Z;NOT AVAILABLE;ELEMENTARY;229;PK;05;1200870;19;NOT AVAILABLE
25.794690299000024, -80.20826659199997;"{""coordinates"": [-80.20826659199997, 25.794690299000024], ""type"": ""Point""}";16575;120039007828;SECONDARY STUDENT SUCCESS CENTER 802;750 NW 20TH ST;MIAMI;FL;33127;4618;(305) 694-4444;4;1;26;MIAMI-DADE;12086;USA;25.794690299000024;-80.20826659199997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120039007828;2012-11-02T00:00:00Z;IMAGERY;2012-11-16T00:00:00Z;http://outreach.dadeschools.net;ELEMENTARY;26;06;12;1200390;0;NOT AVAILABLE
28.40928967600007, -81.21742457599998;"{""coordinates"": [-81.21742457599998, 28.40928967600007], ""type"": ""Point""}";18546;120144005021;MOSS PARK ELEMENTARY;9301 N SHORE GOLF CLUB BLVD;ORLANDO;FL;32832;6032;(407) 249-4747;1;1;1011;ORANGE;12095;USA;28.40928967600007;-81.21742457599998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120144005021;2010-01-29T00:00:00Z;IMAGERY;2010-06-16T00:00:00Z;http://mossparkes.ocps.net/;ELEMENTARY;943;PK;05;1201440;68;NOT AVAILABLE
25.794780262000074, -80.20809927999994;"{""coordinates"": [-80.20809927999994, 25.794780262000074], ""type"": ""Point""}";18606;120039002138;LINDSEY HOPKINS TECHNICAL COLLEGE;750 NW 20TH ST;MIAMI;FL;33127;4618;(305) 324-6070;3;1;0;MIAMI-DADE;12086;USA;25.794780262000074;-80.20809927999994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120039002138;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-03-14T00:00:00Z;http://lindsey.dadeschools.net/;HIGH;0;09;12;1200390;0;NOT AVAILABLE
29.64211750800007, -82.30898274999998;"{""coordinates"": [-82.30898274999998, 29.64211750800007], ""type"": ""Point""}";19257;120003000010;ABRAHAM LINCOLN MIDDLE SCHOOL;1001 SE 12TH ST;GAINESVILLE;FL;32641;8101;(352) 955-6711;1;1;775;ALACHUA;12001;USA;29.64211750800007;-82.30898274999998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120003000010;2009-10-13T00:00:00Z;IMAGERY;2016-03-09T00:00:00Z;http://www.sbac.edu/lincoln;ELEMENTARY;743;06;08;1200030;32;10793416
26.733902554000053, -80.10800604799994;"{""coordinates"": [-80.10800604799994, 26.733902554000053], ""type"": ""Point""}";19448;120150002695;BEAR LAKES MIDDLE SCHOOL;3505 SHENANDOAH BLVD;WEST PALM BEACH;FL;33409;7606;(561) 615-7700;1;1;828;PALM BEACH;12099;USA;26.733902554000053;-80.10800604799994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120150002695;2009-12-10T00:00:00Z;IMAGERY;2016-03-14T00:00:00Z;http://blms.palmbeachschools.org;OTHER;783;06;08;1201500;45;10791573
28.367315784000027, -82.64372557399997;"{""coordinates"": [-82.64372557399997, 28.367315784000027], ""type"": ""Point""}";19476;120153001583;HUDSON HIGH SCHOOL;14410 COBRA WAY;HUDSON;FL;34669;1011;(727) 774-4200;1;1;1296;PASCO;12101;USA;28.367315784000027;-82.64372557399997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120153001583;2009-10-13T00:00:00Z;IMAGERY/OTHER;2011-10-26T00:00:00Z;http://WWW.PASCO.K12.FL.US;ELEMENTARY;1232;06;12;1201530;64;NOT AVAILABLE
25.761780009000063, -80.19417487999993;"{""coordinates"": [-80.19417487999993, 25.761780009000063], ""type"": ""Point""}";60357;120039000520;SOUTHSIDE ELEMENTARY SCHOOL;45 SW 13TH ST;MIAMI;FL;33130;4308;(305) 371-3311;1;1;992;MIAMI-DADE;12086;USA;25.761780009000063;-80.19417487999993;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120039000520;2010-01-29T00:00:00Z;IMAGERY;2010-06-15T00:00:00Z;http://southside.dadeschools.net/;ELEMENTARY;932;PK;08;1200390;60;NOT AVAILABLE
28.22598378200007, -82.27537881399996;"{""coordinates"": [-82.27537881399996, 28.22598378200007], ""type"": ""Point""}";61436;120153007289;NEW RIVER ELEMENTARY SCHOOL;4710 RIVER GLEN BLVD;WESLEY CHAPEL;FL;33545;5224;(813) 346-0500;1;1;681;PASCO;12101;USA;28.22598378200007;-82.27537881399996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120153007289;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-09T00:00:00Z;http://WWW.PASCO.K12.FL.US;ELEMENTARY;635;PK;05;1201530;46;10778544
26.54135636500007, -81.84416676899997;"{""coordinates"": [-81.84416676899997, 26.54135636500007], ""type"": ""Point""}";62469;120108005603;SIX MILE CHARTER ACADEMY;6851 LANCER AVE;FORT MYERS;FL;33912;4334;(239) 768-9375;1;1;859;LEE;12071;USA;26.54135636500007;-81.84416676899997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120108005603;2010-01-29T00:00:00Z;IMAGERY;2010-07-01T00:00:00Z;http://www.sixmilecharter.org;ELEMENTARY;825;PK;08;1201080;34;NOT AVAILABLE
26.639480783000067, -81.69373381399998;"{""coordinates"": [-81.69373381399998, 26.639480783000067], ""type"": ""Point""}";62851;120108008167;HARNS MARSH MIDDLE SCHOOL;1820 UNICE AVE N;LEHIGH ACRES;FL;33971;5611;(239) 690-2025;1;1;1405;LEE;12071;USA;26.639480783000067;-81.69373381399998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120108008167;2014-02-04T00:00:00Z;IMAGERY/OTHER;2014-05-21T00:00:00Z;http://hmm.leeschools.net/;ELEMENTARY;1328;06;08;1201080;77;NOT AVAILABLE
25.701082863000067, -80.39487207899998;"{""coordinates"": [-80.39487207899998, 25.701082863000067], ""type"": ""Point""}";63567;120039005485;ARCHIMEDEAN MIDDLE CONSERVATORY;12425 SW 72ND ST;MIAMI;FL;33183;2513;(305) 279-6572;1;1;350;MIAMI-DADE;12086;USA;25.701082863000067;-80.39487207899998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120039005485;2010-01-29T00:00:00Z;IMAGERY;2010-06-15T00:00:00Z;http://archimedean.org;ELEMENTARY;328;06;08;1200390;22;NOT AVAILABLE
30.255030371000032, -81.46041883899994;"{""coordinates"": [-81.46041883899994, 30.255030371000032], ""type"": ""Point""}";64373;120048004197;J. ALLEN AXSON ELEMENTARY SCHOOL;4763 SUTTON PARK CT;JACKSONVILLE;FL;32224;5289;(904) 992-3600;1;1;615;DUVAL;12031;USA;30.255030371000032;-81.46041883899994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120048004197;2010-01-29T00:00:00Z;IMAGERY/OTHER;2019-02-01T00:00:00Z;http://www.duvalschools.org/jaa;ELEMENTARY;577;PK;05;1200480;38;10783060
30.614534857000024, -84.41909155699994;"{""coordinates"": [-84.41909155699994, 30.614534857000024], ""type"": ""Point""}";64662;120060000852;HAVANA MAGNET SCHOOL;1210 KEMP RD;HAVANA;FL;32333;1938;(850) 662-2670;1;1;677;GADSDEN;12039;USA;30.614534857000024;-84.41909155699994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120060000852;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-07T00:00:00Z;http://www.gadsdenschools.org;ELEMENTARY;626;PK;08;1200600;51;10779762
29.195003891000056, -81.03046563299995;"{""coordinates"": [-81.03046563299995, 29.195003891000056], ""type"": ""Point""}";65242;120192001963;CAMPBELL MIDDLE SCHOOL;625 S KEECH ST;DAYTONA BEACH;FL;32114;4627;(386) 239-6250;1;1;799;VOLUSIA;12127;USA;29.195003891000056;-81.03046563299995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120192001963;2009-12-10T00:00:00Z;IMAGERY;2019-02-21T00:00:00Z;http://myvolusiaschools.org/school/Campbell/Pages/default.aspx;ELEMENTARY;756;06;08;1201920;43;10824069
28.083512899000027, -81.96063381;"{""coordinates"": [-81.96063381, 28.083512899000027], ""type"": ""Point""}";65844;120159001716;NORTH LAKELAND ELEMENTARY SCHOOL OF CHOICE;410 ROBSON ST W;LAKELAND;FL;33805;2135;(863) 499-2850;1;1;673;POLK;12105;USA;28.083512899000027;-81.96063381;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120159001716;2009-10-13T00:00:00Z;IMAGERY;2016-03-15T00:00:00Z;http://schools.polk-fl.net/nle;ELEMENTARY;631;PK;05;1201590;42;NOT AVAILABLE
25.771422124000026, -80.35488641299997;"{""coordinates"": [-80.35488641299997, 25.771422124000026], ""type"": ""Point""}";66290;120039002714;RUBEN DARIO MIDDLE SCHOOL;350 NW 97TH AVE;MIAMI;FL;33172;4107;(305) 226-0179;1;1;560;MIAMI-DADE;12086;USA;25.771422124000026;-80.35488641299997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120039002714;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-11T00:00:00Z;http://dario.dadeschools.net/;ELEMENTARY;535;06;08;1200390;25;10782972
30.346009366000033, -81.63841882899999;"{""coordinates"": [-81.63841882899999, 30.346009366000033], ""type"": ""Point""}";66991;120048003356;DUVAL REGIONAL JUVENILE DETENTION CENTER;1214 E 8TH ST;JACKSONVILLE;FL;32206;4006;(904) 798-4819;4;1;63;DUVAL;12031;USA;30.346009366000033;-81.63841882899999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120048003356;2010-01-29T00:00:00Z;IMAGERY/OTHER;2019-10-04T00:00:00Z;NOT AVAILABLE;MIDDLE;58;05;12;1200480;5;NOT AVAILABLE
28.471162451000055, -81.38630175399999;"{""coordinates"": [-81.38630175399999, 28.471162451000055], ""type"": ""Point""}";67594;120144001406;OAK RIDGE HIGH;700 W OAK RIDGE RD;ORLANDO;FL;32809;4800;(407) 852-3200;1;1;2729;ORANGE;12095;USA;28.471162451000055;-81.38630175399999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120144001406;2009-12-10T00:00:00Z;IMAGERY;2016-03-14T00:00:00Z;http://oakridgehs.ocps.net/;ELEMENTARY;2607;08;12;1201440;122;10782766
26.14118331700007, -80.11698729199998;"{""coordinates"": [-80.11698729199998, 26.14118331700007], ""type"": ""Point""}";67634;120018000192;BAYVIEW ELEMENTARY SCHOOL;1175 MIDDLE RIVER DR;FORT LAUDERDALE;FL;33304;1552;(754) 322-5400;1;1;532;BROWARD;12011;USA;26.14118331700007;-80.11698729199998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120018000192;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-03-10T00:00:00Z;NOT AVAILABLE;ELEMENTARY;502;KG;05;1200180;30;NOT AVAILABLE
